,index,x,y,file
1022160,297,11957.6,4600.76,28.2_BLEO_ST_2.txt
1022161,298,7803.15,19490.0,28.2_BLEO_ST_2.txt
1022162,299,10589.0,19260.7,28.2_BLEO_ST_2.txt
1022163,300,7238.33,9564.68,28.2_BLEO_ST_2.txt
1022164,301,13680.0,12176.7,28.2_BLEO_ST_2.txt
1022165,302,12715.5,17222.9,28.2_BLEO_ST_2.txt
1022166,303,11945.6,4603.84,28.2_BLEO_ST_2.txt
1022167,304,8233.2,17775.6,28.2_BLEO_ST_2.txt
1022168,305,6918.08,15610.5,28.2_BLEO_ST_2.txt
1022169,306,13420.6,13672.1,28.2_BLEO_ST_2.txt
1022170,307,9385.86,11517.3,28.2_BLEO_ST_2.txt
1022171,308,21004.5,21807.9,28.2_BLEO_ST_2.txt
1022172,309,13677.2,12170.3,28.2_BLEO_ST_2.txt
1022173,310,6085.56,11292.7,28.2_BLEO_ST_2.txt
1022174,311,12713.5,17240.5,28.2_BLEO_ST_2.txt
1022175,312,14639.4,8433.17,28.2_BLEO_ST_2.txt
1022176,313,14560.0,10694.1,28.2_BLEO_ST_2.txt
1022177,314,6096.99,11306.3,28.2_BLEO_ST_2.txt
1022178,315,21002.2,21803.6,28.2_BLEO_ST_2.txt
1022179,316,6183.35,11700.4,28.2_BLEO_ST_2.txt
1022180,317,21010.9,21804.4,28.2_BLEO_ST_2.txt
1022181,318,10783.0,15100.8,28.2_BLEO_ST_2.txt
1022182,319,21003.5,21800.7,28.2_BLEO_ST_2.txt
1022183,320,10708.1,10980.5,28.2_BLEO_ST_2.txt
1022184,321,9640.38,8590.38,28.2_BLEO_ST_2.txt
1022185,322,12388.9,14474.7,28.2_BLEO_ST_2.txt
1022186,323,7175.4,13510.8,28.2_BLEO_ST_2.txt
1022187,324,21007.9,21810.7,28.2_BLEO_ST_2.txt
1022188,325,22069.3,13448.5,28.2_BLEO_ST_2.txt
1022189,326,21003.4,21810.8,28.2_BLEO_ST_2.txt
1022190,327,16080.3,9934.64,28.2_BLEO_ST_2.txt
1022191,328,13942.9,13085.0,28.2_BLEO_ST_2.txt
1022192,329,7536.89,8312.67,28.2_BLEO_ST_2.txt
1022193,330,6464.26,15941.8,28.2_BLEO_ST_2.txt
1022194,331,7143.22,9848.42,28.2_BLEO_ST_2.txt
1022195,332,14584.2,8299.11,28.2_BLEO_ST_2.txt
1022196,333,2469.28,20422.8,28.2_BLEO_ST_2.txt
1022197,334,7139.23,9852.35,28.2_BLEO_ST_2.txt
1022198,335,9558.77,13411.6,28.2_BLEO_ST_2.txt
1022199,336,11249.3,18022.2,28.2_BLEO_ST_2.txt
1022200,337,6289.68,4274.57,28.2_BLEO_ST_2.txt
1022201,338,2468.4,20426.4,28.2_BLEO_ST_2.txt
1022202,339,12547.4,6025.9,28.2_BLEO_ST_2.txt
1022203,340,5731.85,13018.8,28.2_BLEO_ST_2.txt
1022204,341,13266.4,14405.9,28.2_BLEO_ST_2.txt
1022205,342,7291.92,13605.3,28.2_BLEO_ST_2.txt
1022206,343,2483.15,20416.5,28.2_BLEO_ST_2.txt
1022207,344,10164.8,16010.4,28.2_BLEO_ST_2.txt
1022208,345,8163.7,17562.8,28.2_BLEO_ST_2.txt
1022209,346,5746.08,13029.5,28.2_BLEO_ST_2.txt
1022210,347,10185.3,16012.4,28.2_BLEO_ST_2.txt
1022211,348,7295.92,13615.1,28.2_BLEO_ST_2.txt
1022212,349,2495.93,20414.0,28.2_BLEO_ST_2.txt
1022213,350,13744.5,9774.25,28.2_BLEO_ST_2.txt
1022214,351,8213.22,17562.6,28.2_BLEO_ST_2.txt
1022215,352,8166.48,8109.72,28.2_BLEO_ST_2.txt
1022216,353,7299.87,13612.1,28.2_BLEO_ST_2.txt
1022217,354,11185.2,11748.6,28.2_BLEO_ST_2.txt
1022218,355,9649.71,15239.1,28.2_BLEO_ST_2.txt
1022219,356,8369.29,16768.1,28.2_BLEO_ST_2.txt
1022220,357,2485.48,20424.2,28.2_BLEO_ST_2.txt
1022221,358,17336.2,6796.35,28.2_BLEO_ST_2.txt
1022222,359,6022.92,15792.6,28.2_BLEO_ST_2.txt
1022223,360,1402.53,17191.5,28.2_BLEO_ST_2.txt
1022224,361,8093.93,8019.48,28.2_BLEO_ST_2.txt
1022225,362,9686.78,16219.1,28.2_BLEO_ST_2.txt
1022226,363,10585.4,17082.8,28.2_BLEO_ST_2.txt
1022227,364,7526.81,18229.7,28.2_BLEO_ST_2.txt
1022228,365,2486.47,20430.7,28.2_BLEO_ST_2.txt
1022229,366,7304.47,13595.3,28.2_BLEO_ST_2.txt
1022230,367,17343.3,6797.64,28.2_BLEO_ST_2.txt
1022231,368,10330.8,17434.7,28.2_BLEO_ST_2.txt
1022232,369,7694.07,17646.2,28.2_BLEO_ST_2.txt
1022233,370,21108.1,17264.9,28.2_BLEO_ST_2.txt
1022234,371,2490.18,20411.8,28.2_BLEO_ST_2.txt
1022235,372,8082.62,8028.46,28.2_BLEO_ST_2.txt
1022236,373,7696.68,17650.6,28.2_BLEO_ST_2.txt
1022237,374,12382.1,10431.9,28.2_BLEO_ST_2.txt
1022238,375,9886.06,5029.48,28.2_BLEO_ST_2.txt
1022239,376,10337.3,17444.6,28.2_BLEO_ST_2.txt
1022240,377,7218.05,19897.7,28.2_BLEO_ST_2.txt
1022241,378,10755.7,11090.0,28.2_BLEO_ST_2.txt
1022242,379,9188.84,7871.02,28.2_BLEO_ST_2.txt
1022243,380,9887.94,5028.04,28.2_BLEO_ST_2.txt
1022244,381,7693.08,17655.9,28.2_BLEO_ST_2.txt
1022245,382,11480.4,18200.2,28.2_BLEO_ST_2.txt
1022246,383,6727.47,17962.8,28.2_BLEO_ST_2.txt
1022247,384,12383.1,10433.3,28.2_BLEO_ST_2.txt
1022248,385,10773.7,11101.3,28.2_BLEO_ST_2.txt
1022249,386,13260.8,11779.7,28.2_BLEO_ST_2.txt
1022250,387,7322.8,9614.76,28.2_BLEO_ST_2.txt
1022251,388,9894.12,5035.8,28.2_BLEO_ST_2.txt
1022252,389,7709.41,17665.7,28.2_BLEO_ST_2.txt
1022253,390,10037.7,15099.4,28.2_BLEO_ST_2.txt
1022254,391,14134.8,8560.89,28.2_BLEO_ST_2.txt
1022255,392,8322.01,11697.5,28.2_BLEO_ST_2.txt
1022256,393,10160.5,17319.5,28.2_BLEO_ST_2.txt
1022257,394,10103.9,11572.6,28.2_BLEO_ST_2.txt
1022258,395,14119.6,8556.84,28.2_BLEO_ST_2.txt
1022259,396,10064.3,15473.2,28.2_BLEO_ST_2.txt
1022260,397,8303.93,11688.2,28.2_BLEO_ST_2.txt
1022261,398,10900.8,15494.7,28.2_BLEO_ST_2.txt
1022262,399,10160.2,17292.4,28.2_BLEO_ST_2.txt
1022263,400,8265.91,5880.0,28.2_BLEO_ST_2.txt
1022264,401,6534.81,11428.3,28.2_BLEO_ST_2.txt
1022265,402,6528.45,11437.1,28.2_BLEO_ST_2.txt
1022266,403,10151.0,17300.1,28.2_BLEO_ST_2.txt
1022267,404,7632.38,14345.9,28.2_BLEO_ST_2.txt
1022268,405,8243.26,11442.5,28.2_BLEO_ST_2.txt
1022269,406,11065.0,11232.3,28.2_BLEO_ST_2.txt
1022270,407,9977.25,15434.4,28.2_BLEO_ST_2.txt
1022271,408,11806.3,18144.8,28.2_BLEO_ST_2.txt
1022272,409,10214.8,19749.6,28.2_BLEO_ST_2.txt
1022273,410,8129.04,8275.38,28.2_BLEO_ST_2.txt
1022274,411,13055.4,15494.8,28.2_BLEO_ST_2.txt
1022275,412,9993.74,15441.3,28.2_BLEO_ST_2.txt
1022276,413,4778.27,13392.7,28.2_BLEO_ST_2.txt
1022277,414,11062.7,11240.6,28.2_BLEO_ST_2.txt
1022278,415,9941.51,17351.3,28.2_BLEO_ST_2.txt
1022279,416,10240.3,19810.3,28.2_BLEO_ST_2.txt
1022280,417,9815.45,6333.01,28.2_BLEO_ST_2.txt
1022281,418,11458.6,18940.8,28.2_BLEO_ST_2.txt
1022282,419,11061.3,11235.9,28.2_BLEO_ST_2.txt
1022283,420,7983.33,18140.4,28.2_BLEO_ST_2.txt
1022284,421,7548.22,6215.13,28.2_BLEO_ST_2.txt
1022285,422,22057.4,13411.8,28.2_BLEO_ST_2.txt
