,index,x,y,file
1910766,347,2814.77,9096.19,30_1_BLEO_ST_1.txt
1910767,348,6971.1,6873.2,30_1_BLEO_ST_1.txt
1910768,349,5269.63,5304.37,30_1_BLEO_ST_1.txt
1910769,350,6978.98,6865.46,30_1_BLEO_ST_1.txt
1910770,351,5260.48,5309.44,30_1_BLEO_ST_1.txt
1910771,352,10791.9,5138.34,30_1_BLEO_ST_1.txt
1910772,353,4040.92,11089.9,30_1_BLEO_ST_1.txt
1910773,354,6984.03,6857.83,30_1_BLEO_ST_1.txt
1910774,355,4059.4,11041.3,30_1_BLEO_ST_1.txt
1910775,356,7217.31,13612.5,30_1_BLEO_ST_1.txt
1910776,357,11456.6,6780.58,30_1_BLEO_ST_1.txt
1910777,358,3546.76,9588.74,30_1_BLEO_ST_1.txt
1910778,359,11426.7,6773.7,30_1_BLEO_ST_1.txt
1910779,360,5719.16,4972.08,30_1_BLEO_ST_1.txt
1910780,361,3083.54,14455.9,30_1_BLEO_ST_1.txt
1910781,362,522.169,3542.35,30_1_BLEO_ST_1.txt
1910782,363,5856.53,12949.0,30_1_BLEO_ST_1.txt
1910783,364,5819.0,3961.6,30_1_BLEO_ST_1.txt
1910784,365,6246.59,5159.91,30_1_BLEO_ST_1.txt
1910785,366,6831.04,6659.41,30_1_BLEO_ST_1.txt
1910786,367,6274.37,5155.05,30_1_BLEO_ST_1.txt
1910787,368,9969.03,7311.97,30_1_BLEO_ST_1.txt
1910788,369,5841.49,3959.9,30_1_BLEO_ST_1.txt
1910789,370,12969.4,10564.3,30_1_BLEO_ST_1.txt
1910790,371,186.054,4740.86,30_1_BLEO_ST_1.txt
1910791,372,9996.66,7326.5,30_1_BLEO_ST_1.txt
1910792,373,5879.37,4502.88,30_1_BLEO_ST_1.txt
1910793,374,6960.12,13711.3,30_1_BLEO_ST_1.txt
1910794,375,5882.73,4496.25,30_1_BLEO_ST_1.txt
1910795,376,4096.77,7342.17,30_1_BLEO_ST_1.txt
1910796,377,182.6,4736.6,30_1_BLEO_ST_1.txt
1910797,378,5889.81,4476.55,30_1_BLEO_ST_1.txt
1910798,379,4110.65,7358.98,30_1_BLEO_ST_1.txt
1910799,380,170.841,4734.36,30_1_BLEO_ST_1.txt
1910800,381,4823.68,5284.74,30_1_BLEO_ST_1.txt
1910801,382,5866.11,10217.3,30_1_BLEO_ST_1.txt
1910802,383,12266.2,11386.3,30_1_BLEO_ST_1.txt
1910803,384,3149.97,7837.48,30_1_BLEO_ST_1.txt
1910804,385,4174.91,11661.1,30_1_BLEO_ST_1.txt
1910805,386,4827.47,5264.37,30_1_BLEO_ST_1.txt
1910806,387,5740.26,4179.78,30_1_BLEO_ST_1.txt
1910807,388,7042.58,14474.5,30_1_BLEO_ST_1.txt
1910808,389,7062.37,14459.4,30_1_BLEO_ST_1.txt
1910809,390,5080.84,4680.4,30_1_BLEO_ST_1.txt
1910810,391,5088.99,4688.16,30_1_BLEO_ST_1.txt
1910811,392,4325.9,13546.4,30_1_BLEO_ST_1.txt
1910812,393,5112.15,5621.37,30_1_BLEO_ST_1.txt
1910813,394,4332.34,13544.8,30_1_BLEO_ST_1.txt
1910814,395,11418.1,11000.0,30_1_BLEO_ST_1.txt
1910815,396,3931.89,11110.2,30_1_BLEO_ST_1.txt
1910816,397,3871.36,12873.0,30_1_BLEO_ST_1.txt
1910817,398,5099.95,5625.47,30_1_BLEO_ST_1.txt
1910818,399,3822.8,11532.0,30_1_BLEO_ST_1.txt
1910819,400,13297.0,9721.62,30_1_BLEO_ST_1.txt
1910820,401,9004.96,7389.53,30_1_BLEO_ST_1.txt
1910821,402,506.378,5106.63,30_1_BLEO_ST_1.txt
1910822,403,3835.07,11519.2,30_1_BLEO_ST_1.txt
1910823,404,3173.82,7224.39,30_1_BLEO_ST_1.txt
1910824,405,0.0597067,2118.48,30_1_BLEO_ST_1.txt
1910825,406,11751.2,13562.8,30_1_BLEO_ST_1.txt
1910826,407,247.674,2113.49,30_1_BLEO_ST_1.txt
1910827,408,119.941,2118.81,30_1_BLEO_ST_1.txt
1910828,409,12806.9,9201.45,30_1_BLEO_ST_1.txt
1910829,410,11882.0,6949.81,30_1_BLEO_ST_1.txt
1910830,411,6336.37,6564.1,30_1_BLEO_ST_1.txt
1910831,412,4299.9,13483.0,30_1_BLEO_ST_1.txt
1910832,413,2817.89,10933.8,30_1_BLEO_ST_1.txt
1910833,414,3986.48,7023.99,30_1_BLEO_ST_1.txt
1910834,415,12449.6,9137.72,30_1_BLEO_ST_1.txt
1910835,416,3826.56,7497.71,30_1_BLEO_ST_1.txt
1910836,417,6890.86,14002.7,30_1_BLEO_ST_1.txt
1910837,418,13432.7,8849.38,30_1_BLEO_ST_1.txt
1910838,419,3831.28,7489.58,30_1_BLEO_ST_1.txt
1910839,420,8318.35,7264.31,30_1_BLEO_ST_1.txt
1910840,421,3837.51,7486.55,30_1_BLEO_ST_1.txt
1910841,422,4849.03,12249.5,30_1_BLEO_ST_1.txt
1910842,423,8710.07,7202.31,30_1_BLEO_ST_1.txt
