,index,x,y,file
869169,235,13712.7,21897.1,28.2_3_ihn_ST_3.txt
869170,236,789.327,2908.09,28.2_3_ihn_ST_3.txt
869171,237,14408.4,6593.08,28.2_3_ihn_ST_3.txt
869172,238,12369.7,6147.53,28.2_3_ihn_ST_3.txt
869173,239,16797.9,15476.8,28.2_3_ihn_ST_3.txt
869174,240,10819.3,7375.26,28.2_3_ihn_ST_3.txt
869175,241,308.807,10326.4,28.2_3_ihn_ST_3.txt
869176,242,16667.9,12644.6,28.2_3_ihn_ST_3.txt
869177,243,7847.79,4079.05,28.2_3_ihn_ST_3.txt
869178,244,1120.89,8402.39,28.2_3_ihn_ST_3.txt
869179,245,16668.2,12677.2,28.2_3_ihn_ST_3.txt
869180,246,7837.31,4083.92,28.2_3_ihn_ST_3.txt
869181,247,8576.66,13791.5,28.2_3_ihn_ST_3.txt
869182,248,14399.5,6579.7,28.2_3_ihn_ST_3.txt
869183,249,13489.7,9006.8,28.2_3_ihn_ST_3.txt
869184,250,17157.1,14841.5,28.2_3_ihn_ST_3.txt
869185,251,13494.3,9003.65,28.2_3_ihn_ST_3.txt
869186,252,7703.07,14791.2,28.2_3_ihn_ST_3.txt
869187,253,17162.9,14826.2,28.2_3_ihn_ST_3.txt
869188,254,6816.54,19240.9,28.2_3_ihn_ST_3.txt
869189,255,7071.95,18110.7,28.2_3_ihn_ST_3.txt
869190,256,13686.4,19412.2,28.2_3_ihn_ST_3.txt
869191,257,14435.4,6594.87,28.2_3_ihn_ST_3.txt
869192,258,12942.7,16476.5,28.2_3_ihn_ST_3.txt
869193,259,14413.4,6582.9,28.2_3_ihn_ST_3.txt
869194,260,6828.92,19245.6,28.2_3_ihn_ST_3.txt
869195,261,3271.0,9169.42,28.2_3_ihn_ST_3.txt
869196,262,7090.26,18128.6,28.2_3_ihn_ST_3.txt
869197,263,5529.93,18075.5,28.2_3_ihn_ST_3.txt
869198,264,6837.03,19232.9,28.2_3_ihn_ST_3.txt
869199,265,1832.11,3488.52,28.2_3_ihn_ST_3.txt
869200,266,15693.8,20760.0,28.2_3_ihn_ST_3.txt
869201,267,12941.6,16473.6,28.2_3_ihn_ST_3.txt
869202,268,5455.57,11923.8,28.2_3_ihn_ST_3.txt
869203,269,0.138133,10719.6,28.2_3_ihn_ST_3.txt
869204,270,6494.02,5153.02,28.2_3_ihn_ST_3.txt
869205,271,15688.7,20775.3,28.2_3_ihn_ST_3.txt
869206,272,17142.5,17517.1,28.2_3_ihn_ST_3.txt
869207,273,3006.47,149.126,28.2_3_ihn_ST_3.txt
869208,274,5548.54,6337.22,28.2_3_ihn_ST_3.txt
869209,275,17161.9,17511.7,28.2_3_ihn_ST_3.txt
869210,276,14386.8,6608.73,28.2_3_ihn_ST_3.txt
869211,277,6840.63,19265.7,28.2_3_ihn_ST_3.txt
869212,278,3011.39,148.519,28.2_3_ihn_ST_3.txt
869213,279,2999.22,134.217,28.2_3_ihn_ST_3.txt
869214,280,14402.5,6610.71,28.2_3_ihn_ST_3.txt
869215,281,6835.85,19235.9,28.2_3_ihn_ST_3.txt
869216,282,13335.2,15824.6,28.2_3_ihn_ST_3.txt
869217,283,6828.49,19236.8,28.2_3_ihn_ST_3.txt
869218,284,11680.8,19825.0,28.2_3_ihn_ST_3.txt
