,index,x,y,file
1365940,317,14890.4,7284.73,29.1_BLEO_1000_ST_1.txt
1365941,318,6292.82,11331.1,29.1_BLEO_1000_ST_1.txt
1365942,319,14435.2,10718.3,29.1_BLEO_1000_ST_1.txt
1365943,320,12374.2,15752.6,29.1_BLEO_1000_ST_1.txt
1365944,321,14748.7,13070.1,29.1_BLEO_1000_ST_1.txt
1365945,322,12393.7,15748.1,29.1_BLEO_1000_ST_1.txt
1365946,323,4668.84,7359.59,29.1_BLEO_1000_ST_1.txt
1365947,324,887.849,9410.57,29.1_BLEO_1000_ST_1.txt
1365948,325,14407.6,10700.7,29.1_BLEO_1000_ST_1.txt
1365949,326,15211.0,11726.2,29.1_BLEO_1000_ST_1.txt
1365950,327,10614.2,12854.2,29.1_BLEO_1000_ST_1.txt
1365951,328,880.134,9406.92,29.1_BLEO_1000_ST_1.txt
1365952,329,12620.0,13379.3,29.1_BLEO_1000_ST_1.txt
1365953,330,12602.4,13395.0,29.1_BLEO_1000_ST_1.txt
1365954,331,15216.4,11718.4,29.1_BLEO_1000_ST_1.txt
1365955,332,14281.5,6313.5,29.1_BLEO_1000_ST_1.txt
1365956,333,15201.9,11729.3,29.1_BLEO_1000_ST_1.txt
1365957,334,14255.1,6331.07,29.1_BLEO_1000_ST_1.txt
1365958,335,15210.6,11739.1,29.1_BLEO_1000_ST_1.txt
1365959,336,15188.9,11730.6,29.1_BLEO_1000_ST_1.txt
1365960,337,14444.6,10728.7,29.1_BLEO_1000_ST_1.txt
1365961,338,4600.53,12088.4,29.1_BLEO_1000_ST_1.txt
1365962,339,14441.2,10735.6,29.1_BLEO_1000_ST_1.txt
1365963,340,15176.1,11731.3,29.1_BLEO_1000_ST_1.txt
1365964,341,15207.3,11716.7,29.1_BLEO_1000_ST_1.txt
1365965,342,15216.3,11695.2,29.1_BLEO_1000_ST_1.txt
1365966,343,9894.11,10605.6,29.1_BLEO_1000_ST_1.txt
1365967,344,14428.2,10763.8,29.1_BLEO_1000_ST_1.txt
1365968,345,15171.0,11693.2,29.1_BLEO_1000_ST_1.txt
1365969,346,14410.9,10711.5,29.1_BLEO_1000_ST_1.txt
1365970,347,14436.8,10722.7,29.1_BLEO_1000_ST_1.txt
1365971,348,4193.2,12036.3,29.1_BLEO_1000_ST_1.txt
1365972,349,4913.72,12002.1,29.1_BLEO_1000_ST_1.txt
1365973,350,883.928,9389.61,29.1_BLEO_1000_ST_1.txt
1365974,351,880.731,9387.0,29.1_BLEO_1000_ST_1.txt
1365975,352,4910.56,12017.6,29.1_BLEO_1000_ST_1.txt
1365976,353,10106.6,4439.1,29.1_BLEO_1000_ST_1.txt
1365977,354,874.45,9412.73,29.1_BLEO_1000_ST_1.txt
1365978,355,870.33,9406.59,29.1_BLEO_1000_ST_1.txt
1365979,356,876.176,9408.65,29.1_BLEO_1000_ST_1.txt
1365980,357,884.565,9390.4,29.1_BLEO_1000_ST_1.txt
1365981,358,887.799,9405.31,29.1_BLEO_1000_ST_1.txt
1365982,359,5998.94,11136.3,29.1_BLEO_1000_ST_1.txt
1365983,360,888.656,9406.1,29.1_BLEO_1000_ST_1.txt
1365984,361,5999.93,11143.6,29.1_BLEO_1000_ST_1.txt
1365985,362,10695.5,16186.6,29.1_BLEO_1000_ST_1.txt
1365986,363,14128.2,11439.3,29.1_BLEO_1000_ST_1.txt
1365987,364,14119.5,11430.7,29.1_BLEO_1000_ST_1.txt
1365988,365,5989.92,11137.2,29.1_BLEO_1000_ST_1.txt
1365989,366,10700.9,16188.5,29.1_BLEO_1000_ST_1.txt
1365990,367,14131.5,11445.9,29.1_BLEO_1000_ST_1.txt
1365991,368,5984.98,11153.5,29.1_BLEO_1000_ST_1.txt
1365992,369,10702.2,16203.5,29.1_BLEO_1000_ST_1.txt
1365993,370,14117.8,11444.6,29.1_BLEO_1000_ST_1.txt
1365994,371,10685.0,16174.0,29.1_BLEO_1000_ST_1.txt
1365995,372,14123.3,11441.7,29.1_BLEO_1000_ST_1.txt
1365996,373,7150.72,13552.5,29.1_BLEO_1000_ST_1.txt
1365997,374,14128.5,11450.3,29.1_BLEO_1000_ST_1.txt
1365998,375,7148.99,13576.1,29.1_BLEO_1000_ST_1.txt
1365999,376,14128.5,11441.5,29.1_BLEO_1000_ST_1.txt
1366000,377,14122.1,11439.4,29.1_BLEO_1000_ST_1.txt
1366001,378,4933.28,12290.6,29.1_BLEO_1000_ST_1.txt
1366002,379,4917.96,12248.0,29.1_BLEO_1000_ST_1.txt
1366003,380,14131.7,11443.3,29.1_BLEO_1000_ST_1.txt
1366004,381,5351.19,7254.82,29.1_BLEO_1000_ST_1.txt
1366005,382,4935.28,12295.4,29.1_BLEO_1000_ST_1.txt
1366006,383,15468.7,10257.7,29.1_BLEO_1000_ST_1.txt
1366007,384,4937.36,12294.7,29.1_BLEO_1000_ST_1.txt
1366008,385,7709.59,9847.26,29.1_BLEO_1000_ST_1.txt
1366009,386,14832.3,11781.3,29.1_BLEO_1000_ST_1.txt
1366010,387,7749.59,9831.67,29.1_BLEO_1000_ST_1.txt
