,index,x,y,file
1854435,223,4561.73,10806.3,30_1_3_ihn_ST_1.txt
1854436,224,4568.56,10797.8,30_1_3_ihn_ST_1.txt
1854437,225,4561.3,10799.7,30_1_3_ihn_ST_1.txt
1854438,226,6769.25,5224.7,30_1_3_ihn_ST_1.txt
1854439,227,8687.34,12259.8,30_1_3_ihn_ST_1.txt
1854440,228,4561.05,10801.1,30_1_3_ihn_ST_1.txt
1854441,229,13751.9,4741.05,30_1_3_ihn_ST_1.txt
1854442,230,4558.16,10807.6,30_1_3_ihn_ST_1.txt
1854443,231,4557.33,10802.1,30_1_3_ihn_ST_1.txt
1854444,232,14922.6,8164.75,30_1_3_ihn_ST_1.txt
1854445,233,7440.51,10205.9,30_1_3_ihn_ST_1.txt
1854446,234,14928.0,8171.61,30_1_3_ihn_ST_1.txt
1854447,235,12088.0,11419.1,30_1_3_ihn_ST_1.txt
1854448,236,4137.84,11881.5,30_1_3_ihn_ST_1.txt
1854449,237,10649.8,7287.97,30_1_3_ihn_ST_1.txt
1854450,238,11847.5,3857.33,30_1_3_ihn_ST_1.txt
1854451,239,8384.19,13358.9,30_1_3_ihn_ST_1.txt
1854452,240,8378.43,13351.4,30_1_3_ihn_ST_1.txt
1854453,241,10757.3,7695.87,30_1_3_ihn_ST_1.txt
1854454,242,9329.74,11277.5,30_1_3_ihn_ST_1.txt
1854455,243,7020.76,13065.0,30_1_3_ihn_ST_1.txt
1854456,244,9314.12,11275.4,30_1_3_ihn_ST_1.txt
1854457,245,10849.9,4079.6,30_1_3_ihn_ST_1.txt
1854458,246,4281.29,8645.44,30_1_3_ihn_ST_1.txt
1854459,247,10833.2,2482.42,30_1_3_ihn_ST_1.txt
1854460,248,14954.8,8272.28,30_1_3_ihn_ST_1.txt
1854461,249,14936.0,8270.87,30_1_3_ihn_ST_1.txt
1854462,250,4929.99,11144.2,30_1_3_ihn_ST_1.txt
1854463,251,4910.55,9502.37,30_1_3_ihn_ST_1.txt
1854464,252,8127.5,4750.65,30_1_3_ihn_ST_1.txt
1854465,253,10426.6,12228.3,30_1_3_ihn_ST_1.txt
1854466,254,15804.6,7960.36,30_1_3_ihn_ST_1.txt
1854467,255,9632.79,2950.12,30_1_3_ihn_ST_1.txt
1854468,256,9626.1,2955.6,30_1_3_ihn_ST_1.txt
1854469,257,16393.9,7152.48,30_1_3_ihn_ST_1.txt
1854470,258,10786.1,7899.84,30_1_3_ihn_ST_1.txt
1854471,259,11470.3,2581.23,30_1_3_ihn_ST_1.txt
1854472,260,9872.22,7777.42,30_1_3_ihn_ST_1.txt
1854473,261,9884.3,7770.0,30_1_3_ihn_ST_1.txt
1854474,262,5064.02,12219.2,30_1_3_ihn_ST_1.txt
1854475,263,9883.64,7768.75,30_1_3_ihn_ST_1.txt
1854476,264,9891.45,7769.11,30_1_3_ihn_ST_1.txt
1854477,265,10640.6,7291.56,30_1_3_ihn_ST_1.txt
1854478,266,4744.56,4776.2,30_1_3_ihn_ST_1.txt
1854479,267,14937.4,8272.08,30_1_3_ihn_ST_1.txt
1854480,268,15558.1,9470.04,30_1_3_ihn_ST_1.txt
1854481,269,14354.1,5034.31,30_1_3_ihn_ST_1.txt
1854482,270,14345.1,5056.29,30_1_3_ihn_ST_1.txt
1854483,271,5508.7,3233.64,30_1_3_ihn_ST_1.txt
1854484,272,14332.0,5070.56,30_1_3_ihn_ST_1.txt
1854485,273,5372.4,6214.52,30_1_3_ihn_ST_1.txt
1854486,274,13181.8,8307.05,30_1_3_ihn_ST_1.txt
1854487,275,16411.5,7847.02,30_1_3_ihn_ST_1.txt
1854488,276,10644.5,7284.44,30_1_3_ihn_ST_1.txt
1854489,277,5800.45,14168.6,30_1_3_ihn_ST_1.txt
1854490,278,5811.95,14168.7,30_1_3_ihn_ST_1.txt
1854491,279,8679.71,12260.7,30_1_3_ihn_ST_1.txt
1854492,280,7009.66,13057.4,30_1_3_ihn_ST_1.txt
1854493,281,14084.5,17263.3,30_1_3_ihn_ST_1.txt
1854494,282,16533.0,5795.0,30_1_3_ihn_ST_1.txt
1854495,283,13076.9,9880.47,30_1_3_ihn_ST_1.txt
1854496,284,14935.6,8157.75,30_1_3_ihn_ST_1.txt
1854497,285,15477.7,136.797,30_1_3_ihn_ST_1.txt
1854498,286,9117.57,6807.7,30_1_3_ihn_ST_1.txt
1854499,287,4825.61,15270.3,30_1_3_ihn_ST_1.txt
1854500,288,7920.81,11057.9,30_1_3_ihn_ST_1.txt
1854501,289,14959.6,6270.09,30_1_3_ihn_ST_1.txt
1854502,290,9302.51,3153.85,30_1_3_ihn_ST_1.txt
1854503,291,4923.67,11143.6,30_1_3_ihn_ST_1.txt
1854504,292,4924.56,11134.2,30_1_3_ihn_ST_1.txt
1854505,293,3558.68,11003.7,30_1_3_ihn_ST_1.txt
1854506,294,3558.69,11012.1,30_1_3_ihn_ST_1.txt
1854507,295,4154.04,7044.94,30_1_3_ihn_ST_1.txt
1854508,296,13443.8,5798.16,30_1_3_ihn_ST_1.txt
1854509,297,13440.5,5787.06,30_1_3_ihn_ST_1.txt
1854510,298,4558.13,10801.1,30_1_3_ihn_ST_1.txt
1854511,299,10853.4,4071.77,30_1_3_ihn_ST_1.txt
1854512,300,16537.4,5800.88,30_1_3_ihn_ST_1.txt
1854513,301,7850.59,10000.6,30_1_3_ihn_ST_1.txt
1854514,302,8731.29,12318.0,30_1_3_ihn_ST_1.txt
1854515,303,7373.44,14843.5,30_1_3_ihn_ST_1.txt
1854516,304,7845.35,10018.2,30_1_3_ihn_ST_1.txt
1854517,305,5011.95,9455.9,30_1_3_ihn_ST_1.txt
1854518,306,7369.01,14853.8,30_1_3_ihn_ST_1.txt
1854519,307,10289.7,2567.08,30_1_3_ihn_ST_1.txt
