,index,x,y,file
742255,340,10331.7,318.392,28.2_3_ihn_ST.txt
742256,341,11617.8,15135.6,28.2_3_ihn_ST.txt
742257,342,822.98,4499.14,28.2_3_ihn_ST.txt
742258,343,12117.7,13487.9,28.2_3_ihn_ST.txt
742259,344,18648.3,10091.9,28.2_3_ihn_ST.txt
742260,345,13059.3,12809.3,28.2_3_ihn_ST.txt
742261,346,13043.4,12832.7,28.2_3_ihn_ST.txt
742262,347,12228.6,13485.6,28.2_3_ihn_ST.txt
742263,348,20219.9,4024.22,28.2_3_ihn_ST.txt
742264,349,7331.04,16622.9,28.2_3_ihn_ST.txt
742265,350,9608.51,5997.36,28.2_3_ihn_ST.txt
742266,351,10996.1,19140.1,28.2_3_ihn_ST.txt
742267,352,4005.92,10659.8,28.2_3_ihn_ST.txt
742268,353,11053.6,9910.87,28.2_3_ihn_ST.txt
742269,354,15007.7,1484.8,28.2_3_ihn_ST.txt
742270,355,6508.49,105.969,28.2_3_ihn_ST.txt
742271,356,8905.49,9229.86,28.2_3_ihn_ST.txt
742272,357,16326.8,1735.67,28.2_3_ihn_ST.txt
742273,358,8922.49,9213.35,28.2_3_ihn_ST.txt
742274,359,8921.59,9224.53,28.2_3_ihn_ST.txt
742275,360,8901.74,9226.3,28.2_3_ihn_ST.txt
742276,361,142.256,5023.76,28.2_3_ihn_ST.txt
742277,362,8731.26,17078.2,28.2_3_ihn_ST.txt
742278,363,12733.2,5177.71,28.2_3_ihn_ST.txt
742279,364,11761.8,10200.8,28.2_3_ihn_ST.txt
742280,365,1738.03,15317.1,28.2_3_ihn_ST.txt
742281,366,4189.76,16557.3,28.2_3_ihn_ST.txt
742282,367,4231.68,16517.5,28.2_3_ihn_ST.txt
742283,368,10817.4,12231.9,28.2_3_ihn_ST.txt
742284,369,6367.04,15355.7,28.2_3_ihn_ST.txt
742285,370,11763.1,14828.5,28.2_3_ihn_ST.txt
742286,371,15911.5,13209.4,28.2_3_ihn_ST.txt
742287,372,3900.4,10795.4,28.2_3_ihn_ST.txt
742288,373,6946.0,11822.8,28.2_3_ihn_ST.txt
