,index,x,y,file
62599,192,9903.14,18486.9,28.1_BLEO_1000_1.txt
62600,193,17038.5,13941.7,28.1_BLEO_1000_1.txt
62601,194,14023.3,15986.7,28.1_BLEO_1000_1.txt
62602,195,14043.3,15990.2,28.1_BLEO_1000_1.txt
62603,196,8325.58,11481.5,28.1_BLEO_1000_1.txt
62604,197,19745.6,12335.5,28.1_BLEO_1000_1.txt
62605,198,15742.6,14782.9,28.1_BLEO_1000_1.txt
62606,199,1282.41,6207.72,28.1_BLEO_1000_1.txt
62607,200,4034.93,11927.7,28.1_BLEO_1000_1.txt
62608,201,15750.8,14791.3,28.1_BLEO_1000_1.txt
62609,202,4036.25,11917.2,28.1_BLEO_1000_1.txt
62610,203,15748.2,14794.7,28.1_BLEO_1000_1.txt
62611,204,10881.7,8689.28,28.1_BLEO_1000_1.txt
62612,205,15728.4,14799.1,28.1_BLEO_1000_1.txt
62613,206,5778.89,13400.9,28.1_BLEO_1000_1.txt
62614,207,10880.4,8694.93,28.1_BLEO_1000_1.txt
62615,208,7603.45,8790.63,28.1_BLEO_1000_1.txt
62616,209,21582.7,3981.05,28.1_BLEO_1000_1.txt
62617,210,21585.9,3978.97,28.1_BLEO_1000_1.txt
62618,211,21582.3,3988.35,28.1_BLEO_1000_1.txt
62619,212,19928.2,10343.6,28.1_BLEO_1000_1.txt
62620,213,5003.77,7542.08,28.1_BLEO_1000_1.txt
62621,214,16327.6,14611.9,28.1_BLEO_1000_1.txt
62622,215,10434.7,15387.8,28.1_BLEO_1000_1.txt
62623,216,6029.6,13218.9,28.1_BLEO_1000_1.txt
62624,217,11531.0,5186.26,28.1_BLEO_1000_1.txt
62625,218,21585.1,1730.77,28.1_BLEO_1000_1.txt
62626,219,10435.1,15390.4,28.1_BLEO_1000_1.txt
62627,220,7053.37,9857.71,28.1_BLEO_1000_1.txt
62628,221,6641.52,11422.2,28.1_BLEO_1000_1.txt
62629,222,7272.8,14256.5,28.1_BLEO_1000_1.txt
62630,223,21626.1,1695.42,28.1_BLEO_1000_1.txt
62631,224,6635.48,11426.2,28.1_BLEO_1000_1.txt
62632,225,11522.4,12599.3,28.1_BLEO_1000_1.txt
62633,226,11914.3,11993.9,28.1_BLEO_1000_1.txt
62634,227,6642.23,11433.0,28.1_BLEO_1000_1.txt
62635,228,15579.5,14999.7,28.1_BLEO_1000_1.txt
62636,229,21873.0,10954.8,28.1_BLEO_1000_1.txt
62637,230,6646.38,11430.9,28.1_BLEO_1000_1.txt
62638,231,4026.03,3981.25,28.1_BLEO_1000_1.txt
62639,232,4031.57,3981.96,28.1_BLEO_1000_1.txt
62640,233,12265.8,14791.2,28.1_BLEO_1000_1.txt
62641,234,7354.06,13667.6,28.1_BLEO_1000_1.txt
62642,235,7793.97,8853.04,28.1_BLEO_1000_1.txt
62643,236,9685.2,11972.7,28.1_BLEO_1000_1.txt
62644,237,7786.68,8859.63,28.1_BLEO_1000_1.txt
62645,238,7444.34,14292.2,28.1_BLEO_1000_1.txt
62646,239,17411.4,15155.5,28.1_BLEO_1000_1.txt
62647,240,7778.3,8851.81,28.1_BLEO_1000_1.txt
62648,241,6031.66,13216.4,28.1_BLEO_1000_1.txt
62649,242,6024.71,13216.1,28.1_BLEO_1000_1.txt
62650,243,6040.54,13206.8,28.1_BLEO_1000_1.txt
62651,244,7640.81,8453.33,28.1_BLEO_1000_1.txt
62652,245,17479.9,6971.99,28.1_BLEO_1000_1.txt
62653,246,22021.0,11419.4,28.1_BLEO_1000_1.txt
62654,247,6959.68,13994.7,28.1_BLEO_1000_1.txt
62655,248,12399.1,14769.8,28.1_BLEO_1000_1.txt
62656,249,22006.2,11418.4,28.1_BLEO_1000_1.txt
62657,250,11224.5,10467.3,28.1_BLEO_1000_1.txt
62658,251,6999.09,14023.3,28.1_BLEO_1000_1.txt
62659,252,8495.96,9572.98,28.1_BLEO_1000_1.txt
62660,253,7803.94,8449.53,28.1_BLEO_1000_1.txt
62661,254,11485.2,10241.1,28.1_BLEO_1000_1.txt
62662,255,7785.13,8411.08,28.1_BLEO_1000_1.txt
62663,256,8787.73,11156.5,28.1_BLEO_1000_1.txt
62664,257,13516.3,15150.4,28.1_BLEO_1000_1.txt
62665,258,12465.9,12406.0,28.1_BLEO_1000_1.txt
62666,259,8773.7,11137.5,28.1_BLEO_1000_1.txt
62667,260,4026.49,3958.67,28.1_BLEO_1000_1.txt
62668,261,1974.05,12028.0,28.1_BLEO_1000_1.txt
62669,262,13524.8,15153.1,28.1_BLEO_1000_1.txt
62670,263,13531.5,15158.6,28.1_BLEO_1000_1.txt
62671,264,4022.05,3958.02,28.1_BLEO_1000_1.txt
62672,265,22006.1,9229.82,28.1_BLEO_1000_1.txt
62673,266,10587.2,17267.9,28.1_BLEO_1000_1.txt
62674,267,1987.4,12030.4,28.1_BLEO_1000_1.txt
62675,268,1985.86,12029.3,28.1_BLEO_1000_1.txt
62676,269,17199.0,8117.2,28.1_BLEO_1000_1.txt
62677,270,5444.57,14154.3,28.1_BLEO_1000_1.txt
62678,271,11786.8,12552.0,28.1_BLEO_1000_1.txt
62679,272,21991.2,9222.13,28.1_BLEO_1000_1.txt
62680,273,17129.9,8156.18,28.1_BLEO_1000_1.txt
62681,274,20691.7,7095.94,28.1_BLEO_1000_1.txt
62682,275,15195.2,11082.3,28.1_BLEO_1000_1.txt
62683,276,17107.0,8175.9,28.1_BLEO_1000_1.txt
62684,277,20709.3,7097.74,28.1_BLEO_1000_1.txt
62685,278,12010.6,5995.98,28.1_BLEO_1000_1.txt
62686,279,6176.6,15169.6,28.1_BLEO_1000_1.txt
62687,280,17067.3,8198.06,28.1_BLEO_1000_1.txt
62688,281,10963.3,2931.91,28.1_BLEO_1000_1.txt
62689,282,20727.4,7109.25,28.1_BLEO_1000_1.txt
62690,283,12597.7,15335.7,28.1_BLEO_1000_1.txt
62691,284,10954.7,2915.66,28.1_BLEO_1000_1.txt
62692,285,12584.2,15321.1,28.1_BLEO_1000_1.txt
62693,286,6995.95,17689.6,28.1_BLEO_1000_1.txt
62694,287,14786.4,13644.0,28.1_BLEO_1000_1.txt
62695,288,12587.9,15326.0,28.1_BLEO_1000_1.txt
62696,289,4526.34,8836.04,28.1_BLEO_1000_1.txt
62697,290,12682.3,16948.2,28.1_BLEO_1000_1.txt
62698,291,6021.8,10962.6,28.1_BLEO_1000_1.txt
62699,292,10932.4,6028.48,28.1_BLEO_1000_1.txt
62700,293,12586.1,15321.0,28.1_BLEO_1000_1.txt
62701,294,12685.5,16940.9,28.1_BLEO_1000_1.txt
62702,295,4506.66,8832.25,28.1_BLEO_1000_1.txt
62703,296,12587.0,15320.3,28.1_BLEO_1000_1.txt
62704,297,3928.06,10708.3,28.1_BLEO_1000_1.txt
62705,298,12590.0,15321.6,28.1_BLEO_1000_1.txt
62706,299,9530.72,8271.17,28.1_BLEO_1000_1.txt
62707,300,15295.2,9820.41,28.1_BLEO_1000_1.txt
62708,301,8225.89,15359.7,28.1_BLEO_1000_1.txt
62709,302,9544.87,8268.81,28.1_BLEO_1000_1.txt
62710,303,12584.9,15326.1,28.1_BLEO_1000_1.txt
62711,304,8220.09,15302.5,28.1_BLEO_1000_1.txt
62712,305,20393.8,133.026,28.1_BLEO_1000_1.txt
62713,306,12583.8,15315.7,28.1_BLEO_1000_1.txt
62714,307,8234.75,15304.1,28.1_BLEO_1000_1.txt
62715,308,11251.7,10649.3,28.1_BLEO_1000_1.txt
62716,309,22608.3,295.377,28.1_BLEO_1000_1.txt
62717,310,12578.3,15318.2,28.1_BLEO_1000_1.txt
62718,311,6915.06,10322.7,28.1_BLEO_1000_1.txt
62719,312,8219.68,15287.1,28.1_BLEO_1000_1.txt
62720,313,6918.12,10328.5,28.1_BLEO_1000_1.txt
62721,314,12586.7,15319.7,28.1_BLEO_1000_1.txt
62722,315,11231.2,15672.7,28.1_BLEO_1000_1.txt
62723,316,11529.5,12600.5,28.1_BLEO_1000_1.txt
62724,317,11237.6,15693.2,28.1_BLEO_1000_1.txt
62725,318,6791.66,13892.5,28.1_BLEO_1000_1.txt
62726,319,6799.1,13893.3,28.1_BLEO_1000_1.txt
62727,320,11234.6,15679.7,28.1_BLEO_1000_1.txt
62728,321,6491.52,13981.3,28.1_BLEO_1000_1.txt
62729,322,10784.3,8412.29,28.1_BLEO_1000_1.txt
62730,323,10776.8,8416.34,28.1_BLEO_1000_1.txt
62731,324,10778.3,8419.69,28.1_BLEO_1000_1.txt
62732,325,4802.15,10114.6,28.1_BLEO_1000_1.txt
62733,326,12696.4,14196.0,28.1_BLEO_1000_1.txt
62734,327,7755.3,8562.29,28.1_BLEO_1000_1.txt
62735,328,10777.0,8414.58,28.1_BLEO_1000_1.txt
62736,329,12683.3,14188.4,28.1_BLEO_1000_1.txt
62737,330,7745.85,8581.33,28.1_BLEO_1000_1.txt
62738,331,16349.0,12530.1,28.1_BLEO_1000_1.txt
62739,332,12677.4,14198.2,28.1_BLEO_1000_1.txt
62740,333,8164.19,16849.6,28.1_BLEO_1000_1.txt
62741,334,21379.4,0.00181737,28.1_BLEO_1000_1.txt
62742,335,4706.55,12680.7,28.1_BLEO_1000_1.txt
62743,336,14211.1,12294.8,28.1_BLEO_1000_1.txt
62744,337,5986.82,13127.7,28.1_BLEO_1000_1.txt
62745,338,14225.0,12311.7,28.1_BLEO_1000_1.txt
62746,339,21368.1,0.00218862,28.1_BLEO_1000_1.txt
62747,340,9024.58,6357.55,28.1_BLEO_1000_1.txt
62748,341,5677.67,9822.93,28.1_BLEO_1000_1.txt
62749,342,22420.9,16258.9,28.1_BLEO_1000_1.txt
62750,343,4711.59,12701.2,28.1_BLEO_1000_1.txt
62751,344,5672.35,9821.84,28.1_BLEO_1000_1.txt
62752,345,9020.39,6347.69,28.1_BLEO_1000_1.txt
62753,346,22417.7,16261.6,28.1_BLEO_1000_1.txt
62754,347,11513.8,12560.1,28.1_BLEO_1000_1.txt
62755,348,6267.73,7647.03,28.1_BLEO_1000_1.txt
62756,349,5671.54,9810.97,28.1_BLEO_1000_1.txt
62757,350,18490.2,3535.24,28.1_BLEO_1000_1.txt
62758,351,16572.5,12485.1,28.1_BLEO_1000_1.txt
62759,352,22420.6,16256.2,28.1_BLEO_1000_1.txt
62760,353,19876.7,12393.3,28.1_BLEO_1000_1.txt
62761,354,22408.1,16256.0,28.1_BLEO_1000_1.txt
62762,355,16417.5,12449.0,28.1_BLEO_1000_1.txt
62763,356,9619.37,10993.5,28.1_BLEO_1000_1.txt
62764,357,7245.54,14496.3,28.1_BLEO_1000_1.txt
62765,358,22422.4,431.059,28.1_BLEO_1000_1.txt
62766,359,22414.1,427.152,28.1_BLEO_1000_1.txt
62767,360,8068.62,8743.99,28.1_BLEO_1000_1.txt
62768,361,11519.5,12531.5,28.1_BLEO_1000_1.txt
62769,362,22430.8,428.135,28.1_BLEO_1000_1.txt
62770,363,5983.0,13307.7,28.1_BLEO_1000_1.txt
62771,364,8059.8,8749.44,28.1_BLEO_1000_1.txt
62772,365,11508.6,12551.9,28.1_BLEO_1000_1.txt
62773,366,21203.4,1567.78,28.1_BLEO_1000_1.txt
62774,367,2222.91,9897.82,28.1_BLEO_1000_1.txt
62775,368,7202.89,13983.5,28.1_BLEO_1000_1.txt
62776,369,16528.6,14536.8,28.1_BLEO_1000_1.txt
62777,370,11487.9,12583.0,28.1_BLEO_1000_1.txt
62778,371,8243.9,11950.3,28.1_BLEO_1000_1.txt
62779,372,12664.1,2685.54,28.1_BLEO_1000_1.txt
62780,373,12669.6,2686.07,28.1_BLEO_1000_1.txt
62781,374,8225.53,11987.8,28.1_BLEO_1000_1.txt
62782,375,12664.2,2687.13,28.1_BLEO_1000_1.txt
62783,376,6764.1,14390.2,28.1_BLEO_1000_1.txt
62784,377,21590.9,1728.89,28.1_BLEO_1000_1.txt
62785,378,15543.9,13697.1,28.1_BLEO_1000_1.txt
62786,379,6722.63,14594.6,28.1_BLEO_1000_1.txt
62787,380,12666.7,2690.46,28.1_BLEO_1000_1.txt
62788,381,7664.05,8280.2,28.1_BLEO_1000_1.txt
62789,382,5370.86,8093.83,28.1_BLEO_1000_1.txt
62790,383,15537.0,13699.1,28.1_BLEO_1000_1.txt
62791,384,21553.4,1713.62,28.1_BLEO_1000_1.txt
62792,385,6729.81,14584.6,28.1_BLEO_1000_1.txt
62793,386,10647.8,9183.94,28.1_BLEO_1000_1.txt
62794,387,12667.5,2689.58,28.1_BLEO_1000_1.txt
62795,388,12957.4,11826.1,28.1_BLEO_1000_1.txt
62796,389,18878.4,14691.3,28.1_BLEO_1000_1.txt
62797,390,16902.7,8009.9,28.1_BLEO_1000_1.txt
62798,391,12935.1,11851.6,28.1_BLEO_1000_1.txt
62799,392,6890.22,14048.3,28.1_BLEO_1000_1.txt
62800,393,10924.5,5712.38,28.1_BLEO_1000_1.txt
62801,394,7083.84,947.043,28.1_BLEO_1000_1.txt
62802,395,7217.61,14007.4,28.1_BLEO_1000_1.txt
62803,396,10917.4,5718.65,28.1_BLEO_1000_1.txt
62804,397,6020.61,7034.11,28.1_BLEO_1000_1.txt
62805,398,7214.1,14023.3,28.1_BLEO_1000_1.txt
62806,399,10876.1,5719.47,28.1_BLEO_1000_1.txt
62807,400,9572.74,16399.4,28.1_BLEO_1000_1.txt
62808,401,11505.4,12590.1,28.1_BLEO_1000_1.txt
62809,402,7080.82,956.046,28.1_BLEO_1000_1.txt
62810,403,9593.8,16378.1,28.1_BLEO_1000_1.txt
62811,404,7071.31,951.072,28.1_BLEO_1000_1.txt
62812,405,1681.92,10151.2,28.1_BLEO_1000_1.txt
62813,406,15031.6,2078.69,28.1_BLEO_1000_1.txt
62814,407,16531.6,13675.2,28.1_BLEO_1000_1.txt
