,index,x,y,file
742948,352,4020.28,20004.1,28.2_3_ihn_ST_1.txt
742949,353,10968.9,13946.8,28.2_3_ihn_ST_1.txt
742950,354,9272.53,19693.1,28.2_3_ihn_ST_1.txt
742951,355,10634.1,5191.07,28.2_3_ihn_ST_1.txt
742952,356,14742.8,14703.6,28.2_3_ihn_ST_1.txt
742953,357,5729.88,8961.13,28.2_3_ihn_ST_1.txt
742954,358,2220.33,17545.6,28.2_3_ihn_ST_1.txt
742955,359,14963.5,11212.7,28.2_3_ihn_ST_1.txt
742956,360,7877.58,10422.1,28.2_3_ihn_ST_1.txt
742957,361,10487.9,6351.1,28.2_3_ihn_ST_1.txt
742958,362,11232.6,17709.7,28.2_3_ihn_ST_1.txt
742959,363,18189.7,12142.4,28.2_3_ihn_ST_1.txt
742960,364,16723.0,11675.3,28.2_3_ihn_ST_1.txt
742961,365,20241.1,13103.0,28.2_3_ihn_ST_1.txt
742962,366,12227.2,9759.67,28.2_3_ihn_ST_1.txt
742963,367,13359.0,8646.12,28.2_3_ihn_ST_1.txt
742964,368,6660.03,11127.6,28.2_3_ihn_ST_1.txt
742965,369,16390.5,15255.9,28.2_3_ihn_ST_1.txt
742966,370,17380.4,15820.2,28.2_3_ihn_ST_1.txt
742967,371,7448.05,9846.74,28.2_3_ihn_ST_1.txt
742968,372,14744.7,14710.7,28.2_3_ihn_ST_1.txt
742969,373,12837.4,14028.0,28.2_3_ihn_ST_1.txt
742970,374,16360.8,6369.3,28.2_3_ihn_ST_1.txt
742971,375,4232.49,9779.44,28.2_3_ihn_ST_1.txt
742972,376,12828.0,14046.9,28.2_3_ihn_ST_1.txt
742973,377,11224.7,17693.3,28.2_3_ihn_ST_1.txt
742974,378,1378.01,3262.54,28.2_3_ihn_ST_1.txt
742975,379,7907.16,10396.3,28.2_3_ihn_ST_1.txt
742976,380,12977.6,10712.8,28.2_3_ihn_ST_1.txt
742977,381,14963.3,11205.0,28.2_3_ihn_ST_1.txt
742978,382,12958.6,10698.8,28.2_3_ihn_ST_1.txt
742979,383,12697.9,8958.74,28.2_3_ihn_ST_1.txt
742980,384,16365.7,6368.16,28.2_3_ihn_ST_1.txt
742981,385,9569.28,6550.06,28.2_3_ihn_ST_1.txt
742982,386,12801.9,14057.2,28.2_3_ihn_ST_1.txt
742983,387,1402.52,3258.68,28.2_3_ihn_ST_1.txt
742984,388,17377.9,15824.5,28.2_3_ihn_ST_1.txt
742985,389,8229.61,916.376,28.2_3_ihn_ST_1.txt
742986,390,14755.7,14716.6,28.2_3_ihn_ST_1.txt
742987,391,590.339,8644.0,28.2_3_ihn_ST_1.txt
742988,392,1949.03,15819.9,28.2_3_ihn_ST_1.txt
742989,393,15982.5,18436.1,28.2_3_ihn_ST_1.txt
742990,394,7863.6,10440.9,28.2_3_ihn_ST_1.txt
742991,395,13943.3,6737.06,28.2_3_ihn_ST_1.txt
742992,396,5932.96,15233.6,28.2_3_ihn_ST_1.txt
742993,397,12818.0,14055.7,28.2_3_ihn_ST_1.txt
742994,398,14771.0,14699.3,28.2_3_ihn_ST_1.txt
742995,399,17345.1,15832.8,28.2_3_ihn_ST_1.txt
742996,400,7397.98,1663.98,28.2_3_ihn_ST_1.txt
742997,401,1339.8,3198.37,28.2_3_ihn_ST_1.txt
742998,402,12235.3,9731.12,28.2_3_ihn_ST_1.txt
742999,403,1949.92,15868.1,28.2_3_ihn_ST_1.txt
743000,404,2181.27,17501.8,28.2_3_ihn_ST_1.txt
743001,405,15980.0,18448.9,28.2_3_ihn_ST_1.txt
743002,406,15989.9,18448.8,28.2_3_ihn_ST_1.txt
743003,407,4902.19,12607.3,28.2_3_ihn_ST_1.txt
743004,408,12807.4,14054.6,28.2_3_ihn_ST_1.txt
743005,409,1359.24,3261.11,28.2_3_ihn_ST_1.txt
743006,410,12224.6,9768.76,28.2_3_ihn_ST_1.txt
743007,411,2408.41,13912.2,28.2_3_ihn_ST_1.txt
743008,412,5131.35,3339.34,28.2_3_ihn_ST_1.txt
743009,413,9689.82,16688.2,28.2_3_ihn_ST_1.txt
743010,414,15948.9,18458.9,28.2_3_ihn_ST_1.txt
743011,415,9882.29,3380.25,28.2_3_ihn_ST_1.txt
743012,416,7464.09,9872.95,28.2_3_ihn_ST_1.txt
743013,417,8886.86,15475.1,28.2_3_ihn_ST_1.txt
743014,418,3141.57,8588.2,28.2_3_ihn_ST_1.txt
743015,419,18184.4,12103.5,28.2_3_ihn_ST_1.txt
743016,420,12272.5,9699.73,28.2_3_ihn_ST_1.txt
743017,421,17411.4,15837.7,28.2_3_ihn_ST_1.txt
743018,422,14781.3,14725.9,28.2_3_ihn_ST_1.txt
