,index,x,y,file
164036,138,6185.44,12473.2,28.1_BLEO_1000_3.txt
164037,139,3126.02,16921.5,28.1_BLEO_1000_3.txt
164038,140,12554.7,13948.2,28.1_BLEO_1000_3.txt
164039,141,4874.34,15049.8,28.1_BLEO_1000_3.txt
164040,142,11812.7,4385.86,28.1_BLEO_1000_3.txt
164041,143,14565.2,6921.96,28.1_BLEO_1000_3.txt
164042,144,1864.02,1575.67,28.1_BLEO_1000_3.txt
164043,145,1822.7,17427.5,28.1_BLEO_1000_3.txt
164044,146,3105.77,13753.4,28.1_BLEO_1000_3.txt
164045,147,8788.83,3804.9,28.1_BLEO_1000_3.txt
164046,148,15920.5,9701.12,28.1_BLEO_1000_3.txt
164047,149,13648.4,6219.87,28.1_BLEO_1000_3.txt
164048,150,11157.0,13595.0,28.1_BLEO_1000_3.txt
164049,151,1713.13,13962.7,28.1_BLEO_1000_3.txt
164050,152,12567.5,13921.6,28.1_BLEO_1000_3.txt
164051,153,11164.0,13597.5,28.1_BLEO_1000_3.txt
164052,154,14558.8,6933.19,28.1_BLEO_1000_3.txt
164053,155,15899.7,9664.73,28.1_BLEO_1000_3.txt
164054,156,11802.0,4379.68,28.1_BLEO_1000_3.txt
164055,157,3129.18,13772.4,28.1_BLEO_1000_3.txt
164056,158,4851.12,15053.4,28.1_BLEO_1000_3.txt
164057,159,2372.29,16670.2,28.1_BLEO_1000_3.txt
164058,160,6699.19,5684.45,28.1_BLEO_1000_3.txt
164059,161,12526.8,13894.7,28.1_BLEO_1000_3.txt
164060,162,5386.82,8496.67,28.1_BLEO_1000_3.txt
164061,163,14566.5,6922.11,28.1_BLEO_1000_3.txt
164062,164,11155.3,13594.0,28.1_BLEO_1000_3.txt
164063,165,15914.8,9663.27,28.1_BLEO_1000_3.txt
164064,166,4631.68,18682.1,28.1_BLEO_1000_3.txt
164065,167,1846.45,11451.6,28.1_BLEO_1000_3.txt
164066,168,7353.23,8282.37,28.1_BLEO_1000_3.txt
164067,169,4635.76,18681.2,28.1_BLEO_1000_3.txt
164068,170,14577.7,6927.73,28.1_BLEO_1000_3.txt
164069,171,6890.49,5758.87,28.1_BLEO_1000_3.txt
164070,172,11154.9,13604.8,28.1_BLEO_1000_3.txt
164071,173,1847.41,11445.9,28.1_BLEO_1000_3.txt
164072,174,8913.36,11088.1,28.1_BLEO_1000_3.txt
164073,175,3123.84,6374.21,28.1_BLEO_1000_3.txt
164074,176,8767.09,14558.8,28.1_BLEO_1000_3.txt
164075,177,6745.01,4652.16,28.1_BLEO_1000_3.txt
164076,178,14568.3,6925.02,28.1_BLEO_1000_3.txt
164077,179,5239.18,8661.68,28.1_BLEO_1000_3.txt
164078,180,11150.3,13604.8,28.1_BLEO_1000_3.txt
