,index,x,y,file
1150957,184,4712.94,5971.79,28.2_NU+VE_ST_1.txt
1150958,185,4604.29,13563.4,28.2_NU+VE_ST_1.txt
1150959,186,4036.09,8969.61,28.2_NU+VE_ST_1.txt
1150960,187,11055.5,5774.91,28.2_NU+VE_ST_1.txt
1150961,188,3371.88,9678.36,28.2_NU+VE_ST_1.txt
1150962,189,7374.58,19409.7,28.2_NU+VE_ST_1.txt
1150963,190,12918.4,10708.7,28.2_NU+VE_ST_1.txt
1150964,191,4707.14,5976.41,28.2_NU+VE_ST_1.txt
1150965,192,2412.52,14744.5,28.2_NU+VE_ST_1.txt
1150966,193,7390.57,19410.3,28.2_NU+VE_ST_1.txt
1150967,194,2420.94,14727.5,28.2_NU+VE_ST_1.txt
1150968,195,3369.98,9693.66,28.2_NU+VE_ST_1.txt
1150969,196,2410.43,14708.3,28.2_NU+VE_ST_1.txt
1150970,197,19628.5,19204.5,28.2_NU+VE_ST_1.txt
1150971,198,7392.88,19392.4,28.2_NU+VE_ST_1.txt
1150972,199,13035.6,4420.73,28.2_NU+VE_ST_1.txt
1150973,200,13056.3,4417.42,28.2_NU+VE_ST_1.txt
1150974,201,3173.52,9810.7,28.2_NU+VE_ST_1.txt
1150975,202,5152.87,18951.7,28.2_NU+VE_ST_1.txt
1150976,203,3173.33,9803.04,28.2_NU+VE_ST_1.txt
1150977,204,5158.64,18959.2,28.2_NU+VE_ST_1.txt
1150978,205,14436.2,14137.3,28.2_NU+VE_ST_1.txt
1150979,206,3178.8,9806.95,28.2_NU+VE_ST_1.txt
1150980,207,17597.8,14943.9,28.2_NU+VE_ST_1.txt
1150981,208,7689.71,18258.1,28.2_NU+VE_ST_1.txt
1150982,209,6499.81,4166.32,28.2_NU+VE_ST_1.txt
1150983,210,7068.66,19314.4,28.2_NU+VE_ST_1.txt
1150984,211,6358.7,18796.8,28.2_NU+VE_ST_1.txt
1150985,212,7075.18,19301.2,28.2_NU+VE_ST_1.txt
1150986,213,8351.29,11112.5,28.2_NU+VE_ST_1.txt
1150987,214,5050.25,6575.39,28.2_NU+VE_ST_1.txt
1150988,215,6907.78,8087.04,28.2_NU+VE_ST_1.txt
1150989,216,5755.69,5331.17,28.2_NU+VE_ST_1.txt
1150990,217,6880.39,8099.07,28.2_NU+VE_ST_1.txt
1150991,218,5048.46,6569.71,28.2_NU+VE_ST_1.txt
1150992,219,13200.6,9695.36,28.2_NU+VE_ST_1.txt
1150993,220,5244.49,19416.3,28.2_NU+VE_ST_1.txt
1150994,221,5650.03,13013.8,28.2_NU+VE_ST_1.txt
1150995,222,9733.18,7792.32,28.2_NU+VE_ST_1.txt
1150996,223,5695.89,12998.9,28.2_NU+VE_ST_1.txt
1150997,224,4580.39,13586.0,28.2_NU+VE_ST_1.txt
1150998,225,3836.2,11196.9,28.2_NU+VE_ST_1.txt
1150999,226,16558.2,7329.17,28.2_NU+VE_ST_1.txt
1151000,227,4580.13,13590.3,28.2_NU+VE_ST_1.txt
1151001,228,13845.0,7963.24,28.2_NU+VE_ST_1.txt
1151002,229,13866.8,7974.75,28.2_NU+VE_ST_1.txt
1151003,230,4590.09,13588.2,28.2_NU+VE_ST_1.txt
1151004,231,9554.73,14440.9,28.2_NU+VE_ST_1.txt
1151005,232,11683.1,6547.94,28.2_NU+VE_ST_1.txt
1151006,233,3204.05,8026.7,28.2_NU+VE_ST_1.txt
1151007,234,7102.42,15608.9,28.2_NU+VE_ST_1.txt
1151008,235,9273.37,2540.04,28.2_NU+VE_ST_1.txt
1151009,236,9553.82,14452.9,28.2_NU+VE_ST_1.txt
1151010,237,11681.9,6540.44,28.2_NU+VE_ST_1.txt
1151011,238,3204.46,8018.29,28.2_NU+VE_ST_1.txt
1151012,239,2006.37,4270.7,28.2_NU+VE_ST_1.txt
1151013,240,9546.87,14449.9,28.2_NU+VE_ST_1.txt
1151014,241,3202.42,8022.65,28.2_NU+VE_ST_1.txt
1151015,242,11583.8,13055.8,28.2_NU+VE_ST_1.txt
1151016,243,7229.83,9397.33,28.2_NU+VE_ST_1.txt
1151017,244,11686.6,6533.56,28.2_NU+VE_ST_1.txt
1151018,245,3199.51,8021.92,28.2_NU+VE_ST_1.txt
1151019,246,13045.6,10897.8,28.2_NU+VE_ST_1.txt
1151020,247,5783.82,12981.0,28.2_NU+VE_ST_1.txt
1151021,248,7714.3,18647.9,28.2_NU+VE_ST_1.txt
1151022,249,13177.0,9660.83,28.2_NU+VE_ST_1.txt
1151023,250,11596.6,13060.0,28.2_NU+VE_ST_1.txt
1151024,251,3201.1,8029.22,28.2_NU+VE_ST_1.txt
1151025,252,4098.19,13380.8,28.2_NU+VE_ST_1.txt
1151026,253,7723.77,18671.1,28.2_NU+VE_ST_1.txt
1151027,254,5766.28,12997.4,28.2_NU+VE_ST_1.txt
1151028,255,19765.5,19402.0,28.2_NU+VE_ST_1.txt
