,index,x,y,file
977250,283,4760.02,10986.8,28.2_BLEO_ST_1.txt
977251,284,14215.8,6495.5,28.2_BLEO_ST_1.txt
977252,285,6025.77,11935.4,28.2_BLEO_ST_1.txt
977253,286,12634.5,6942.14,28.2_BLEO_ST_1.txt
977254,287,6687.88,17878.6,28.2_BLEO_ST_1.txt
977255,288,17343.2,8431.81,28.2_BLEO_ST_1.txt
977256,289,14226.3,6489.6,28.2_BLEO_ST_1.txt
977257,290,17111.9,10864.2,28.2_BLEO_ST_1.txt
977258,291,4768.43,10978.6,28.2_BLEO_ST_1.txt
977259,292,8470.48,8725.34,28.2_BLEO_ST_1.txt
977260,293,17350.4,8433.36,28.2_BLEO_ST_1.txt
977261,294,14229.0,6496.41,28.2_BLEO_ST_1.txt
977262,295,6690.47,17884.7,28.2_BLEO_ST_1.txt
977263,296,11408.5,5925.02,28.2_BLEO_ST_1.txt
977264,297,16567.0,6784.81,28.2_BLEO_ST_1.txt
977265,298,22193.9,2896.77,28.2_BLEO_ST_1.txt
977266,299,6012.92,11915.1,28.2_BLEO_ST_1.txt
977267,300,17122.2,10854.8,28.2_BLEO_ST_1.txt
977268,301,17354.2,8448.88,28.2_BLEO_ST_1.txt
977269,302,7741.25,6298.97,28.2_BLEO_ST_1.txt
977270,303,6642.79,17847.2,28.2_BLEO_ST_1.txt
977271,304,6012.53,11895.1,28.2_BLEO_ST_1.txt
977272,305,24391.0,1382.43,28.2_BLEO_ST_1.txt
977273,306,17294.5,14905.2,28.2_BLEO_ST_1.txt
977274,307,22186.5,2890.84,28.2_BLEO_ST_1.txt
977275,308,7750.07,6298.3,28.2_BLEO_ST_1.txt
977276,309,17361.2,8444.61,28.2_BLEO_ST_1.txt
977277,310,14215.4,6490.49,28.2_BLEO_ST_1.txt
977278,311,6651.74,17875.3,28.2_BLEO_ST_1.txt
977279,312,24391.7,1367.79,28.2_BLEO_ST_1.txt
977280,313,15621.7,1212.55,28.2_BLEO_ST_1.txt
977281,314,15073.4,13951.1,28.2_BLEO_ST_1.txt
977282,315,14281.0,6535.12,28.2_BLEO_ST_1.txt
977283,316,7729.35,6337.44,28.2_BLEO_ST_1.txt
977284,317,15613.8,1211.46,28.2_BLEO_ST_1.txt
977285,318,6688.28,10740.0,28.2_BLEO_ST_1.txt
977286,319,6656.84,17883.5,28.2_BLEO_ST_1.txt
977287,320,21657.9,3213.9,28.2_BLEO_ST_1.txt
977288,321,9927.17,4085.14,28.2_BLEO_ST_1.txt
977289,322,24378.9,1390.69,28.2_BLEO_ST_1.txt
977290,323,14258.0,6518.52,28.2_BLEO_ST_1.txt
977291,324,17824.3,123.294,28.2_BLEO_ST_1.txt
977292,325,6669.11,17884.5,28.2_BLEO_ST_1.txt
977293,326,7953.65,12195.1,28.2_BLEO_ST_1.txt
977294,327,8580.28,9293.08,28.2_BLEO_ST_1.txt
977295,328,14238.5,6507.07,28.2_BLEO_ST_1.txt
977296,329,24354.1,1381.22,28.2_BLEO_ST_1.txt
977297,330,6643.28,17877.9,28.2_BLEO_ST_1.txt
977298,331,14218.6,6486.25,28.2_BLEO_ST_1.txt
977299,332,5107.02,10603.1,28.2_BLEO_ST_1.txt
977300,333,6673.72,17843.0,28.2_BLEO_ST_1.txt
977301,334,24371.1,1381.27,28.2_BLEO_ST_1.txt
977302,335,5070.92,14771.5,28.2_BLEO_ST_1.txt
977303,336,14224.6,6494.97,28.2_BLEO_ST_1.txt
977304,337,5069.64,10681.8,28.2_BLEO_ST_1.txt
977305,338,22437.0,3299.84,28.2_BLEO_ST_1.txt
977306,339,24370.0,1360.97,28.2_BLEO_ST_1.txt
977307,340,4988.78,12553.1,28.2_BLEO_ST_1.txt
977308,341,14229.2,6492.59,28.2_BLEO_ST_1.txt
977309,342,5066.79,10686.2,28.2_BLEO_ST_1.txt
977310,343,10608.1,3732.19,28.2_BLEO_ST_1.txt
977311,344,6670.07,17891.3,28.2_BLEO_ST_1.txt
977312,345,14229.6,6495.47,28.2_BLEO_ST_1.txt
977313,346,5002.28,12547.3,28.2_BLEO_ST_1.txt
977314,347,11647.5,3718.43,28.2_BLEO_ST_1.txt
977315,348,7665.51,4107.19,28.2_BLEO_ST_1.txt
977316,349,7793.63,5715.46,28.2_BLEO_ST_1.txt
977317,350,5086.51,10723.2,28.2_BLEO_ST_1.txt
977318,351,14229.9,6499.03,28.2_BLEO_ST_1.txt
977319,352,9584.27,5203.98,28.2_BLEO_ST_1.txt
977320,353,4988.8,12549.7,28.2_BLEO_ST_1.txt
977321,354,6658.12,17883.7,28.2_BLEO_ST_1.txt
977322,355,24386.6,1371.82,28.2_BLEO_ST_1.txt
977323,356,214.222,14613.2,28.2_BLEO_ST_1.txt
977324,357,14220.1,6505.62,28.2_BLEO_ST_1.txt
977325,358,17802.6,8608.04,28.2_BLEO_ST_1.txt
977326,359,7585.43,6372.34,28.2_BLEO_ST_1.txt
977327,360,17309.5,13621.0,28.2_BLEO_ST_1.txt
977328,361,9579.52,5222.18,28.2_BLEO_ST_1.txt
977329,362,17790.5,8613.9,28.2_BLEO_ST_1.txt
977330,363,14216.8,6502.8,28.2_BLEO_ST_1.txt
977331,364,7596.98,6363.54,28.2_BLEO_ST_1.txt
977332,365,17854.0,129.46,28.2_BLEO_ST_1.txt
977333,366,17292.8,13613.4,28.2_BLEO_ST_1.txt
977334,367,216.324,14587.6,28.2_BLEO_ST_1.txt
977335,368,11649.8,3792.02,28.2_BLEO_ST_1.txt
977336,369,14227.7,6494.94,28.2_BLEO_ST_1.txt
977337,370,7938.89,6312.41,28.2_BLEO_ST_1.txt
977338,371,24370.6,1382.38,28.2_BLEO_ST_1.txt
977339,372,6954.41,8235.18,28.2_BLEO_ST_1.txt
977340,373,202.571,14626.4,28.2_BLEO_ST_1.txt
977341,374,17782.1,8605.93,28.2_BLEO_ST_1.txt
977342,375,6831.14,9022.04,28.2_BLEO_ST_1.txt
977343,376,24364.3,1361.43,28.2_BLEO_ST_1.txt
977344,377,6639.89,17859.1,28.2_BLEO_ST_1.txt
977345,378,7934.7,6304.67,28.2_BLEO_ST_1.txt
977346,379,192.212,14593.1,28.2_BLEO_ST_1.txt
977347,380,14217.5,6480.41,28.2_BLEO_ST_1.txt
977348,381,12543.5,4788.77,28.2_BLEO_ST_1.txt
977349,382,6786.36,8999.37,28.2_BLEO_ST_1.txt
977350,383,17800.3,8600.5,28.2_BLEO_ST_1.txt
977351,384,12816.0,9824.17,28.2_BLEO_ST_1.txt
977352,385,17804.8,8606.02,28.2_BLEO_ST_1.txt
977353,386,24380.0,1387.84,28.2_BLEO_ST_1.txt
977354,387,13835.8,2969.21,28.2_BLEO_ST_1.txt
977355,388,21645.2,3202.69,28.2_BLEO_ST_1.txt
977356,389,205.418,14600.5,28.2_BLEO_ST_1.txt
977357,390,6001.31,11991.1,28.2_BLEO_ST_1.txt
977358,391,17805.1,8606.43,28.2_BLEO_ST_1.txt
977359,392,6703.01,17886.6,28.2_BLEO_ST_1.txt
977360,393,6015.61,12014.8,28.2_BLEO_ST_1.txt
977361,394,6917.09,8543.42,28.2_BLEO_ST_1.txt
977362,395,12836.1,9809.55,28.2_BLEO_ST_1.txt
977363,396,11647.6,3796.35,28.2_BLEO_ST_1.txt
977364,397,6010.08,12012.0,28.2_BLEO_ST_1.txt
977365,398,7302.09,11131.5,28.2_BLEO_ST_1.txt
977366,399,13470.0,11951.1,28.2_BLEO_ST_1.txt
977367,400,17791.3,8599.91,28.2_BLEO_ST_1.txt
977368,401,188.125,14592.1,28.2_BLEO_ST_1.txt
977369,402,23311.4,2096.74,28.2_BLEO_ST_1.txt
977370,403,6644.42,17890.6,28.2_BLEO_ST_1.txt
977371,404,17789.0,8623.11,28.2_BLEO_ST_1.txt
977372,405,8120.62,12104.6,28.2_BLEO_ST_1.txt
977373,406,17173.0,3652.86,28.2_BLEO_ST_1.txt
977374,407,12831.5,9806.36,28.2_BLEO_ST_1.txt
977375,408,10960.1,10612.9,28.2_BLEO_ST_1.txt
977376,409,3155.98,10679.3,28.2_BLEO_ST_1.txt
977377,410,204.415,14631.8,28.2_BLEO_ST_1.txt
977378,411,12814.7,9801.68,28.2_BLEO_ST_1.txt
977379,412,15238.3,2233.47,28.2_BLEO_ST_1.txt
977380,413,11666.4,3741.89,28.2_BLEO_ST_1.txt
977381,414,10885.3,14255.7,28.2_BLEO_ST_1.txt
977382,415,6232.98,7855.76,28.2_BLEO_ST_1.txt
977383,416,12830.8,9801.21,28.2_BLEO_ST_1.txt
977384,417,6645.09,17855.2,28.2_BLEO_ST_1.txt
977385,418,6250.72,7861.58,28.2_BLEO_ST_1.txt
977386,419,9178.09,4561.81,28.2_BLEO_ST_1.txt
977387,420,8055.42,12055.2,28.2_BLEO_ST_1.txt
977388,421,8032.37,12076.4,28.2_BLEO_ST_1.txt
977389,422,6257.66,7872.79,28.2_BLEO_ST_1.txt
977390,423,8305.05,7502.36,28.2_BLEO_ST_1.txt
977391,424,18048.1,12482.5,28.2_BLEO_ST_1.txt
977392,425,11643.6,3788.11,28.2_BLEO_ST_1.txt
977393,426,13741.4,7673.65,28.2_BLEO_ST_1.txt
977394,427,15032.7,8380.29,28.2_BLEO_ST_1.txt
977395,428,8910.36,4875.09,28.2_BLEO_ST_1.txt
977396,429,22536.3,3297.27,28.2_BLEO_ST_1.txt
977397,430,6547.44,12044.2,28.2_BLEO_ST_1.txt
977398,431,13724.1,7680.78,28.2_BLEO_ST_1.txt
977399,432,6669.07,17869.5,28.2_BLEO_ST_1.txt
977400,433,6564.69,12046.4,28.2_BLEO_ST_1.txt
977401,434,22535.3,3300.14,28.2_BLEO_ST_1.txt
977402,435,15035.7,8389.1,28.2_BLEO_ST_1.txt
