,index,x,y,file
1836953,130,3897.35,8816.88,29.1_control_pri_ST_1.txt
1836954,131,14558.4,12600.2,29.1_control_pri_ST_1.txt
1836955,132,3898.23,8847.13,29.1_control_pri_ST_1.txt
1836956,133,22863.3,14736.4,29.1_control_pri_ST_1.txt
1836957,134,3899.4,8834.76,29.1_control_pri_ST_1.txt
1836958,135,14544.7,12600.4,29.1_control_pri_ST_1.txt
1836959,136,3891.47,8830.36,29.1_control_pri_ST_1.txt
1836960,137,22855.5,14725.0,29.1_control_pri_ST_1.txt
1836961,138,3896.73,8843.88,29.1_control_pri_ST_1.txt
1836962,139,3906.1,8836.83,29.1_control_pri_ST_1.txt
1836963,140,8373.69,7412.61,29.1_control_pri_ST_1.txt
1836964,141,10734.6,9196.83,29.1_control_pri_ST_1.txt
1836965,142,10719.4,9196.48,29.1_control_pri_ST_1.txt
1836966,143,10727.3,9199.33,29.1_control_pri_ST_1.txt
1836967,144,22073.7,7399.86,29.1_control_pri_ST_1.txt
1836968,145,22059.6,7407.22,29.1_control_pri_ST_1.txt
1836969,146,12440.5,6168.54,29.1_control_pri_ST_1.txt
1836970,147,22049.2,7386.94,29.1_control_pri_ST_1.txt
1836971,148,22072.0,7397.81,29.1_control_pri_ST_1.txt
1836972,149,22062.5,7408.56,29.1_control_pri_ST_1.txt
1836973,150,22062.1,7406.6,29.1_control_pri_ST_1.txt
1836974,151,22072.9,7402.69,29.1_control_pri_ST_1.txt
1836975,152,6993.73,3993.39,29.1_control_pri_ST_1.txt
1836976,153,7022.82,4009.56,29.1_control_pri_ST_1.txt
1836977,154,14384.7,17835.4,29.1_control_pri_ST_1.txt
1836978,155,14387.0,17843.0,29.1_control_pri_ST_1.txt
1836979,156,14392.7,17840.1,29.1_control_pri_ST_1.txt
1836980,157,16926.3,18003.1,29.1_control_pri_ST_1.txt
1836981,158,14394.5,17843.5,29.1_control_pri_ST_1.txt
1836982,159,14390.8,17847.5,29.1_control_pri_ST_1.txt
1836983,160,10145.6,12657.7,29.1_control_pri_ST_1.txt
1836984,161,4543.58,12619.2,29.1_control_pri_ST_1.txt
1836985,162,20164.7,11680.3,29.1_control_pri_ST_1.txt
1836986,163,4556.26,12648.7,29.1_control_pri_ST_1.txt
1836987,164,4548.12,12644.0,29.1_control_pri_ST_1.txt
1836988,165,4547.59,12626.4,29.1_control_pri_ST_1.txt
1836989,166,12282.1,7703.44,29.1_control_pri_ST_1.txt
1836990,167,12294.0,7683.92,29.1_control_pri_ST_1.txt
1836991,168,17878.8,7746.55,29.1_control_pri_ST_1.txt
1836992,169,17888.6,7731.21,29.1_control_pri_ST_1.txt
1836993,170,20361.7,7486.75,29.1_control_pri_ST_1.txt
1836994,171,20358.2,7483.58,29.1_control_pri_ST_1.txt
1836995,172,11814.5,4400.76,29.1_control_pri_ST_1.txt
1836996,173,3749.59,7492.9,29.1_control_pri_ST_1.txt
1836997,174,3758.65,7510.32,29.1_control_pri_ST_1.txt
1836998,175,3734.75,7518.38,29.1_control_pri_ST_1.txt
1836999,176,3762.63,7534.21,29.1_control_pri_ST_1.txt
1837000,177,13453.5,4779.68,29.1_control_pri_ST_1.txt
1837001,178,13426.5,4789.61,29.1_control_pri_ST_1.txt
1837002,179,9124.12,20152.6,29.1_control_pri_ST_1.txt
1837003,180,9134.37,20129.5,29.1_control_pri_ST_1.txt
1837004,181,9144.57,20124.1,29.1_control_pri_ST_1.txt
1837005,182,13062.9,15057.2,29.1_control_pri_ST_1.txt
1837006,183,13068.9,15064.0,29.1_control_pri_ST_1.txt
1837007,184,11817.1,4400.17,29.1_control_pri_ST_1.txt
1837008,185,5316.47,6213.32,29.1_control_pri_ST_1.txt
1837009,186,21468.5,14947.4,29.1_control_pri_ST_1.txt
1837010,187,15325.1,17590.8,29.1_control_pri_ST_1.txt
1837011,188,15336.5,17588.3,29.1_control_pri_ST_1.txt
1837012,189,19610.3,6453.71,29.1_control_pri_ST_1.txt
1837013,190,8860.06,17295.1,29.1_control_pri_ST_1.txt
1837014,191,15518.3,7083.44,29.1_control_pri_ST_1.txt
1837015,192,8852.21,17309.7,29.1_control_pri_ST_1.txt
1837016,193,10470.8,4270.21,29.1_control_pri_ST_1.txt
1837017,194,8861.94,17310.1,29.1_control_pri_ST_1.txt
1837018,195,8858.88,17302.7,29.1_control_pri_ST_1.txt
1837019,196,8863.98,17299.6,29.1_control_pri_ST_1.txt
1837020,197,12657.6,3952.25,29.1_control_pri_ST_1.txt
1837021,198,8863.07,17300.9,29.1_control_pri_ST_1.txt
1837022,199,15518.8,7085.73,29.1_control_pri_ST_1.txt
1837023,200,8856.01,17303.4,29.1_control_pri_ST_1.txt
1837024,201,12664.5,3940.52,29.1_control_pri_ST_1.txt
1837025,202,10265.3,12022.4,29.1_control_pri_ST_1.txt
1837026,203,13594.2,12138.7,29.1_control_pri_ST_1.txt
1837027,204,13601.2,12144.0,29.1_control_pri_ST_1.txt
1837028,205,13607.1,12149.0,29.1_control_pri_ST_1.txt
1837029,206,13603.9,12139.6,29.1_control_pri_ST_1.txt
1837030,207,13599.7,12136.1,29.1_control_pri_ST_1.txt
1837031,208,6601.54,12728.2,29.1_control_pri_ST_1.txt
1837032,209,13596.4,12140.1,29.1_control_pri_ST_1.txt
1837033,210,6604.32,12751.2,29.1_control_pri_ST_1.txt
1837034,211,10962.3,19404.2,29.1_control_pri_ST_1.txt
1837035,212,10950.1,19415.4,29.1_control_pri_ST_1.txt
1837036,213,10971.6,19410.3,29.1_control_pri_ST_1.txt
1837037,214,10973.5,19413.5,29.1_control_pri_ST_1.txt
1837038,215,17900.4,15806.0,29.1_control_pri_ST_1.txt
1837039,216,13080.2,3857.56,29.1_control_pri_ST_1.txt
1837040,217,13081.2,3864.15,29.1_control_pri_ST_1.txt
1837041,218,16687.7,8077.46,29.1_control_pri_ST_1.txt
1837042,219,13081.1,3866.54,29.1_control_pri_ST_1.txt
1837043,220,16690.8,8093.25,29.1_control_pri_ST_1.txt
1837044,221,9703.56,6391.33,29.1_control_pri_ST_1.txt
1837045,222,21239.3,7760.61,29.1_control_pri_ST_1.txt
1837046,223,9696.36,6367.43,29.1_control_pri_ST_1.txt
1837047,224,15596.5,17249.2,29.1_control_pri_ST_1.txt
1837048,225,7360.54,13193.2,29.1_control_pri_ST_1.txt
1837049,226,7356.49,13207.3,29.1_control_pri_ST_1.txt
1837050,227,7554.61,2985.77,29.1_control_pri_ST_1.txt
1837051,228,19299.6,6289.79,29.1_control_pri_ST_1.txt
1837052,229,19297.2,6281.27,29.1_control_pri_ST_1.txt
1837053,230,13151.3,18497.8,29.1_control_pri_ST_1.txt
1837054,231,15527.2,7077.21,29.1_control_pri_ST_1.txt
1837055,232,15523.7,7087.39,29.1_control_pri_ST_1.txt
1837056,233,15518.9,7078.32,29.1_control_pri_ST_1.txt
1837057,234,14844.2,6153.29,29.1_control_pri_ST_1.txt
1837058,235,16192.0,9835.58,29.1_control_pri_ST_1.txt
1837059,236,16184.7,9839.01,29.1_control_pri_ST_1.txt
1837060,237,16182.9,9834.7,29.1_control_pri_ST_1.txt
1837061,238,7372.97,8968.0,29.1_control_pri_ST_1.txt
1837062,239,17452.4,18349.6,29.1_control_pri_ST_1.txt
1837063,240,20039.7,8645.81,29.1_control_pri_ST_1.txt
1837064,241,20045.8,8644.62,29.1_control_pri_ST_1.txt
1837065,242,20050.9,8640.09,29.1_control_pri_ST_1.txt
1837066,243,20044.0,8638.7,29.1_control_pri_ST_1.txt
1837067,244,5188.14,12637.6,29.1_control_pri_ST_1.txt
1837068,245,6587.84,3882.57,29.1_control_pri_ST_1.txt
1837069,246,9745.32,17448.0,29.1_control_pri_ST_1.txt
1837070,247,6584.52,3874.01,29.1_control_pri_ST_1.txt
1837071,248,10966.7,19273.6,29.1_control_pri_ST_1.txt
1837072,249,13304.4,8118.78,29.1_control_pri_ST_1.txt
1837073,250,13308.5,8128.29,29.1_control_pri_ST_1.txt
1837074,251,15235.5,15293.0,29.1_control_pri_ST_1.txt
1837075,252,17215.0,10451.7,29.1_control_pri_ST_1.txt
1837076,253,12642.1,4261.51,29.1_control_pri_ST_1.txt
1837077,254,2161.23,8690.84,29.1_control_pri_ST_1.txt
1837078,255,2169.32,8688.63,29.1_control_pri_ST_1.txt
1837079,256,13478.7,20353.6,29.1_control_pri_ST_1.txt
1837080,257,13470.1,20362.4,29.1_control_pri_ST_1.txt
1837081,258,3914.06,8859.85,29.1_control_pri_ST_1.txt
1837082,259,22849.2,6484.79,29.1_control_pri_ST_1.txt
1837083,260,22844.7,6473.18,29.1_control_pri_ST_1.txt
1837084,261,3897.44,8863.07,29.1_control_pri_ST_1.txt
1837085,262,3893.17,8859.15,29.1_control_pri_ST_1.txt
1837086,263,22842.7,6462.83,29.1_control_pri_ST_1.txt
1837087,264,3900.56,8865.27,29.1_control_pri_ST_1.txt
1837088,265,18046.6,8189.0,29.1_control_pri_ST_1.txt
1837089,266,18042.4,8197.99,29.1_control_pri_ST_1.txt
1837090,267,3894.11,8864.3,29.1_control_pri_ST_1.txt
1837091,268,3906.79,8858.63,29.1_control_pri_ST_1.txt
1837092,269,18045.2,8180.74,29.1_control_pri_ST_1.txt
1837093,270,8887.42,17301.9,29.1_control_pri_ST_1.txt
1837094,271,8869.18,17310.6,29.1_control_pri_ST_1.txt
1837095,272,8854.87,17307.8,29.1_control_pri_ST_1.txt
1837096,273,8901.14,17301.7,29.1_control_pri_ST_1.txt
1837097,274,14741.3,7952.64,29.1_control_pri_ST_1.txt
1837098,275,8862.57,17316.2,29.1_control_pri_ST_1.txt
1837099,276,8224.63,6749.41,29.1_control_pri_ST_1.txt
1837100,277,11915.1,3592.42,29.1_control_pri_ST_1.txt
1837101,278,11920.8,3599.14,29.1_control_pri_ST_1.txt
1837102,279,11913.2,3581.22,29.1_control_pri_ST_1.txt
1837103,280,11919.7,3598.28,29.1_control_pri_ST_1.txt
1837104,281,11910.2,3590.61,29.1_control_pri_ST_1.txt
1837105,282,22877.7,14740.5,29.1_control_pri_ST_1.txt
1837106,283,22861.2,14731.3,29.1_control_pri_ST_1.txt
1837107,284,13073.7,15065.3,29.1_control_pri_ST_1.txt
1837108,285,22851.1,14738.6,29.1_control_pri_ST_1.txt
1837109,286,14755.9,7953.67,29.1_control_pri_ST_1.txt
1837110,287,13062.3,15062.1,29.1_control_pri_ST_1.txt
1837111,288,7356.79,13220.8,29.1_control_pri_ST_1.txt
1837112,289,22867.0,14734.5,29.1_control_pri_ST_1.txt
1837113,290,14757.4,7966.4,29.1_control_pri_ST_1.txt
1837114,291,13774.6,14190.8,29.1_control_pri_ST_1.txt
1837115,292,4210.21,11886.1,29.1_control_pri_ST_1.txt
1837116,293,11742.8,13794.5,29.1_control_pri_ST_1.txt
1837117,294,22858.5,14736.4,29.1_control_pri_ST_1.txt
1837118,295,22853.2,14709.4,29.1_control_pri_ST_1.txt
1837119,296,22856.3,14716.2,29.1_control_pri_ST_1.txt
1837120,297,10271.9,12039.5,29.1_control_pri_ST_1.txt
1837121,298,22860.9,14729.2,29.1_control_pri_ST_1.txt
1837122,299,19848.7,16045.6,29.1_control_pri_ST_1.txt
1837123,300,22866.7,14728.1,29.1_control_pri_ST_1.txt
1837124,301,19858.2,16051.0,29.1_control_pri_ST_1.txt
1837125,302,12669.5,3978.02,29.1_control_pri_ST_1.txt
1837126,303,19860.3,16060.6,29.1_control_pri_ST_1.txt
1837127,304,12659.1,3967.65,29.1_control_pri_ST_1.txt
1837128,305,19853.2,16043.1,29.1_control_pri_ST_1.txt
1837129,306,9973.22,5816.45,29.1_control_pri_ST_1.txt
1837130,307,19833.5,16049.6,29.1_control_pri_ST_1.txt
1837131,308,9950.55,5804.67,29.1_control_pri_ST_1.txt
1837132,309,18217.0,6551.16,29.1_control_pri_ST_1.txt
1837133,310,18214.5,6552.44,29.1_control_pri_ST_1.txt
1837134,311,18210.9,6554.51,29.1_control_pri_ST_1.txt
1837135,312,7014.93,4484.08,29.1_control_pri_ST_1.txt
1837136,313,18210.8,6545.01,29.1_control_pri_ST_1.txt
1837137,314,7009.82,4505.19,29.1_control_pri_ST_1.txt
1837138,315,15713.8,15037.8,29.1_control_pri_ST_1.txt
1837139,316,15707.9,15049.6,29.1_control_pri_ST_1.txt
1837140,317,5322.58,6204.15,29.1_control_pri_ST_1.txt
1837141,318,5313.35,6219.92,29.1_control_pri_ST_1.txt
1837142,319,5302.04,6223.75,29.1_control_pri_ST_1.txt
1837143,320,5320.52,6214.62,29.1_control_pri_ST_1.txt
1837144,321,21264.0,10799.4,29.1_control_pri_ST_1.txt
1837145,322,21279.9,10810.6,29.1_control_pri_ST_1.txt
1837146,323,21268.1,10795.6,29.1_control_pri_ST_1.txt
1837147,324,12775.8,18574.2,29.1_control_pri_ST_1.txt
1837148,325,7028.44,7018.82,29.1_control_pri_ST_1.txt
1837149,326,7012.71,7017.65,29.1_control_pri_ST_1.txt
1837150,327,7011.39,7014.0,29.1_control_pri_ST_1.txt
1837151,328,8159.32,6979.5,29.1_control_pri_ST_1.txt
1837152,329,8539.88,18557.1,29.1_control_pri_ST_1.txt
1837153,330,8528.65,18550.1,29.1_control_pri_ST_1.txt
1837154,331,20565.0,14810.8,29.1_control_pri_ST_1.txt
1837155,332,20561.7,14818.6,29.1_control_pri_ST_1.txt
1837156,333,14655.4,14050.6,29.1_control_pri_ST_1.txt
1837157,334,6606.32,3878.15,29.1_control_pri_ST_1.txt
1837158,335,6600.55,3904.04,29.1_control_pri_ST_1.txt
1837159,336,22863.6,14713.1,29.1_control_pri_ST_1.txt
1837160,337,22863.3,14724.8,29.1_control_pri_ST_1.txt
1837161,338,13579.3,4961.74,29.1_control_pri_ST_1.txt
1837162,339,9698.34,6388.83,29.1_control_pri_ST_1.txt
1837163,340,23247.4,7960.58,29.1_control_pri_ST_1.txt
1837164,341,10679.6,4299.88,29.1_control_pri_ST_1.txt
1837165,342,7368.2,8953.03,29.1_control_pri_ST_1.txt
1837166,343,10045.5,3635.09,29.1_control_pri_ST_1.txt
1837167,344,15708.3,15037.4,29.1_control_pri_ST_1.txt
1837168,345,9159.25,5610.15,29.1_control_pri_ST_1.txt
1837169,346,9142.45,5599.09,29.1_control_pri_ST_1.txt
1837170,347,11326.1,15047.9,29.1_control_pri_ST_1.txt
1837171,348,18743.6,16320.6,29.1_control_pri_ST_1.txt
1837172,349,14520.6,4327.99,29.1_control_pri_ST_1.txt
1837173,350,16196.4,9845.39,29.1_control_pri_ST_1.txt
1837174,351,11917.1,3592.0,29.1_control_pri_ST_1.txt
1837175,352,5607.44,9089.37,29.1_control_pri_ST_1.txt
1837176,353,3927.25,8483.31,29.1_control_pri_ST_1.txt
1837177,354,13321.3,16304.5,29.1_control_pri_ST_1.txt
1837178,355,3940.76,8486.55,29.1_control_pri_ST_1.txt
1837179,356,21586.8,12878.6,29.1_control_pri_ST_1.txt
1837180,357,21701.1,11300.8,29.1_control_pri_ST_1.txt
1837181,358,21673.4,11308.3,29.1_control_pri_ST_1.txt
1837182,359,22074.7,7403.45,29.1_control_pri_ST_1.txt
1837183,360,10915.2,17921.1,29.1_control_pri_ST_1.txt
1837184,361,22076.7,7399.42,29.1_control_pri_ST_1.txt
1837185,362,22073.4,7404.41,29.1_control_pri_ST_1.txt
1837186,363,22074.1,7410.08,29.1_control_pri_ST_1.txt
1837187,364,7358.67,8960.53,29.1_control_pri_ST_1.txt
1837188,365,22072.1,7396.7,29.1_control_pri_ST_1.txt
1837189,366,9019.2,12174.8,29.1_control_pri_ST_1.txt
1837190,367,16958.8,18803.3,29.1_control_pri_ST_1.txt
1837191,368,16950.3,18815.9,29.1_control_pri_ST_1.txt
1837192,369,6790.15,13535.2,29.1_control_pri_ST_1.txt
1837193,370,21671.3,11307.8,29.1_control_pri_ST_1.txt
1837194,371,18173.6,6966.26,29.1_control_pri_ST_1.txt
1837195,372,21684.6,11295.8,29.1_control_pri_ST_1.txt
1837196,373,21673.1,11318.5,29.1_control_pri_ST_1.txt
1837197,374,21683.7,11307.8,29.1_control_pri_ST_1.txt
1837198,375,24284.8,12509.8,29.1_control_pri_ST_1.txt
1837199,376,16139.5,7526.13,29.1_control_pri_ST_1.txt
1837200,377,9815.76,14318.7,29.1_control_pri_ST_1.txt
1837201,378,9791.66,14304.8,29.1_control_pri_ST_1.txt
1837202,379,15447.6,9821.04,29.1_control_pri_ST_1.txt
1837203,380,15430.9,9817.02,29.1_control_pri_ST_1.txt
1837204,381,11230.8,11447.9,29.1_control_pri_ST_1.txt
1837205,382,11800.1,13826.8,29.1_control_pri_ST_1.txt
1837206,383,12921.3,17360.6,29.1_control_pri_ST_1.txt
1837207,384,12936.0,17358.6,29.1_control_pri_ST_1.txt
1837208,385,15813.6,9305.0,29.1_control_pri_ST_1.txt
1837209,386,15817.6,9298.95,29.1_control_pri_ST_1.txt
1837210,387,24703.8,14478.8,29.1_control_pri_ST_1.txt
1837211,388,24715.9,14469.4,29.1_control_pri_ST_1.txt
1837212,389,13468.5,20350.1,29.1_control_pri_ST_1.txt
1837213,390,13472.8,20366.0,29.1_control_pri_ST_1.txt
1837214,391,23056.0,12405.8,29.1_control_pri_ST_1.txt
1837215,392,23086.5,12376.5,29.1_control_pri_ST_1.txt
1837216,393,12991.1,6537.79,29.1_control_pri_ST_1.txt
1837217,394,10043.4,3634.84,29.1_control_pri_ST_1.txt
1837218,395,10030.1,3637.51,29.1_control_pri_ST_1.txt
1837219,396,17729.0,14465.7,29.1_control_pri_ST_1.txt
1837220,397,15859.4,7546.52,29.1_control_pri_ST_1.txt
1837221,398,17733.1,14481.5,29.1_control_pri_ST_1.txt
1837222,399,17751.7,14473.7,29.1_control_pri_ST_1.txt
1837223,400,17736.1,14474.5,29.1_control_pri_ST_1.txt
1837224,401,21592.5,12880.7,29.1_control_pri_ST_1.txt
1837225,402,7917.39,15786.6,29.1_control_pri_ST_1.txt
1837226,403,12997.8,6538.55,29.1_control_pri_ST_1.txt
1837227,404,12992.7,6536.5,29.1_control_pri_ST_1.txt
1837228,405,7945.19,15788.8,29.1_control_pri_ST_1.txt
1837229,406,5842.02,8913.6,29.1_control_pri_ST_1.txt
1837230,407,13823.3,3279.71,29.1_control_pri_ST_1.txt
1837231,408,9963.45,15934.6,29.1_control_pri_ST_1.txt
1837232,409,19293.2,16454.5,29.1_control_pri_ST_1.txt
1837233,410,10191.4,17467.9,29.1_control_pri_ST_1.txt
1837234,411,13139.8,18486.9,29.1_control_pri_ST_1.txt
1837235,412,10188.8,17441.9,29.1_control_pri_ST_1.txt
1837236,413,15599.5,7459.57,29.1_control_pri_ST_1.txt
1837237,414,15587.4,7460.74,29.1_control_pri_ST_1.txt
1837238,415,19870.5,18496.0,29.1_control_pri_ST_1.txt
1837239,416,12645.4,4239.44,29.1_control_pri_ST_1.txt
1837240,417,12652.0,4247.29,29.1_control_pri_ST_1.txt
1837241,418,18990.4,7388.65,29.1_control_pri_ST_1.txt
1837242,419,18989.3,7380.18,29.1_control_pri_ST_1.txt
1837243,420,19881.7,18481.8,29.1_control_pri_ST_1.txt
1837244,421,18145.4,6282.95,29.1_control_pri_ST_1.txt
1837245,422,16907.2,17990.6,29.1_control_pri_ST_1.txt
